snapshot,year,quarter,level,dictionarySignature,shops,categoryCode,category,denominatorShops,sharePct,districtCode,district,lawDongCode,lawDong,busanSharePct,districtSharePct,differenceFromBusanPP,differenceFromDistrictPP
20240930,2024,3,lawDong,62f6a938f48b,29,R1,예술·스포츠,717,4.044630404463041,26380,사하구,2638010800,감천동,3.794004056569698,4.834104558432608,0.2506263478933426,-0.7894741539695671
20240930,2024,3,lawDong,62f6a938f48b,112,S2,수리·개인,717,15.620641562064156,26380,사하구,2638010800,감천동,12.929621294212442,16.048045682780348,2.691020267851714,-0.4274041207161918
20240930,2024,3,lawDong,62f6a938f48b,67,G2,소매,172,38.95348837209303,26410,금정구,2641010100,두구동,25.352171376177377,24.25931660988954,13.60131699591565,14.694171762203485
20240930,2024,3,lawDong,62f6a938f48b,48,I2,음식,172,27.906976744186046,26410,금정구,2641010100,두구동,34.791336723069655,35.779911221224324,-6.884359978883609,-7.872934477038278
20240930,2024,3,lawDong,62f6a938f48b,9,L1,부동산,172,5.232558139534884,26410,금정구,2641010100,두구동,3.888472118029507,3.798905749974192,1.344086021505377,1.433652389560692
20240930,2024,3,lawDong,62f6a938f48b,18,M1,과학·기술,172,10.465116279069768,26410,금정구,2641010100,두구동,8.41251979661582,7.886858676576856,2.052596482453948,2.5782576024929122
20240930,2024,3,lawDong,62f6a938f48b,10,N1,시설관리·임대,172,5.813953488372093,26410,금정구,2641010100,두구동,3.600900225056264,2.9524104469908123,2.2130532633158286,2.8615430413812804
20240930,2024,3,lawDong,62f6a938f48b,6,P1,교육,172,3.488372093023256,26410,금정구,2641010100,두구동,4.278152871551221,4.418292557035202,-0.7897807785279651,-0.9299204640119463
20240930,2024,3,lawDong,62f6a938f48b,1,Q1,보건의료,172,0.5813953488372093,26410,금정구,2641010100,두구동,1.3906254341363118,1.1148962527098172,-0.8092300852991025,-0.5335009038726078
20240930,2024,3,lawDong,62f6a938f48b,3,R1,예술·스포츠,172,1.744186046511628,26410,금정구,2641010100,두구동,3.794004056569698,4.769278414369774,-2.04981801005807,-3.025092367858146
20240930,2024,3,lawDong,62f6a938f48b,10,S2,수리·개인,172,5.813953488372093,26410,금정구,2641010100,두구동,12.929621294212442,14.12201920099102,-7.115667805840349,-8.308065712618927
20240930,2024,3,lawDong,62f6a938f48b,40,G2,소매,79,50.63291139240506,26410,금정구,2641010200,노포동,25.352171376177377,24.25931660988954,25.280740016227686,26.37359478251552
20240930,2024,3,lawDong,62f6a938f48b,18,I2,음식,79,22.78481012658228,26410,금정구,2641010200,노포동,34.791336723069655,35.779911221224324,-12.006526596487376,-12.995101094642045
20240930,2024,3,lawDong,62f6a938f48b,3,L1,부동산,79,3.7974683544303796,26410,금정구,2641010200,노포동,3.888472118029507,3.798905749974192,-0.09100376359912765,-0.001437395543812503
20240930,2024,3,lawDong,62f6a938f48b,7,M1,과학·기술,79,8.860759493670885,26410,금정구,2641010200,노포동,8.41251979661582,7.886858676576856,0.4482396970550653,0.9739008170940293
20240930,2024,3,lawDong,62f6a938f48b,1,N1,시설관리·임대,79,1.2658227848101267,26410,금정구,2641010200,노포동,3.600900225056264,2.9524104469908123,-2.3350774402461374,-1.6865876621806857
20240930,2024,3,lawDong,62f6a938f48b,3,R1,예술·스포츠,79,3.7974683544303796,26410,금정구,2641010200,노포동,3.794004056569698,4.769278414369774,0.0034642978606815866,-0.9718100599393944
20240930,2024,3,lawDong,62f6a938f48b,7,S2,수리·개인,79,8.860759493670885,26410,금정구,2641010200,노포동,12.929621294212442,14.12201920099102,-4.068861800541557,-5.261259707320134
20240930,2024,3,lawDong,62f6a938f48b,40,G2,소매,212,18.867924528301888,26410,금정구,2641010300,청룡동,25.352171376177377,24.25931660988954,-6.4842468478754896,-5.391392081587654
20240930,2024,3,lawDong,62f6a938f48b,4,I1,숙박,212,1.8867924528301887,26410,금정구,2641010300,청룡동,1.562196104581701,0.8981108702384639,0.3245963482484877,0.9886815825917248
20240930,2024,3,lawDong,62f6a938f48b,115,I2,음식,212,54.24528301886792,26410,금정구,2641010300,청룡동,34.791336723069655,35.779911221224324,19.453946295798268,18.4653717976436
20240930,2024,3,lawDong,62f6a938f48b,5,L1,부동산,212,2.358490566037736,26410,금정구,2641010300,청룡동,3.888472118029507,3.798905749974192,-1.5299815519917712,-1.440415183936456
20240930,2024,3,lawDong,62f6a938f48b,12,M1,과학·기술,212,5.660377358490566,26410,금정구,2641010300,청룡동,8.41251979661582,7.886858676576856,-2.7521424381252544,-2.2264813180862904
20240930,2024,3,lawDong,62f6a938f48b,7,N1,시설관리·임대,212,3.30188679245283,26410,금정구,2641010300,청룡동,3.600900225056264,2.9524104469908123,-0.29901343260343394,0.3494763454620178
20240930,2024,3,lawDong,62f6a938f48b,4,P1,교육,212,1.8867924528301887,26410,금정구,2641010300,청룡동,4.278152871551221,4.418292557035202,-2.391360418721032,-2.5315001042050134
20240930,2024,3,lawDong,62f6a938f48b,4,Q1,보건의료,212,1.8867924528301887,26410,금정구,2641010300,청룡동,1.3906254341363118,1.1148962527098172,0.4961670186938769,0.7718962001203715
20240930,2024,3,lawDong,62f6a938f48b,11,R1,예술·스포츠,212,5.188679245283019,26410,금정구,2641010300,청룡동,3.794004056569698,4.769278414369774,1.3946751887133213,0.4194008309132453
20240930,2024,3,lawDong,62f6a938f48b,10,S2,수리·개인,212,4.716981132075472,26410,금정구,2641010300,청룡동,12.929621294212442,14.12201920099102,-8.212640162136971,-9.405038068915548
20240930,2024,3,lawDong,62f6a938f48b,288,G2,소매,1210,23.801652892561982,26410,금정구,2641010400,남산동,25.352171376177377,24.25931660988954,-1.5505184836153951,-0.4576637173275593
20240930,2024,3,lawDong,62f6a938f48b,6,I1,숙박,1210,0.49586776859504134,26410,금정구,2641010400,남산동,1.562196104581701,0.8981108702384639,-1.0663283359866598,-0.4022431016434226
20240930,2024,3,lawDong,62f6a938f48b,400,I2,음식,1210,33.05785123966942,26410,금정구,2641010400,남산동,34.791336723069655,35.779911221224324,-1.7334854834002371,-2.7220599815549065
20240930,2024,3,lawDong,62f6a938f48b,43,L1,부동산,1210,3.553719008264463,26410,금정구,2641010400,남산동,3.888472118029507,3.798905749974192,-0.33475310976504424,-0.2451867417097291
20240930,2024,3,lawDong,62f6a938f48b,129,M1,과학·기술,1210,10.661157024793388,26410,금정구,2641010400,남산동,8.41251979661582,7.886858676576856,2.248637228177568,2.774298348216532
20240930,2024,3,lawDong,62f6a938f48b,46,N1,시설관리·임대,1210,3.8016528925619837,26410,금정구,2641010400,남산동,3.600900225056264,2.9524104469908123,0.20075266750571963,0.8492424455711713
20240930,2024,3,lawDong,62f6a938f48b,32,P1,교육,1210,2.644628099173554,26410,금정구,2641010400,남산동,4.278152871551221,4.418292557035202,-1.6335247723776671,-1.7736644578616483
20240930,2024,3,lawDong,62f6a938f48b,12,Q1,보건의료,1210,0.9917355371900827,26410,금정구,2641010400,남산동,1.3906254341363118,1.1148962527098172,-0.3988898969462291,-0.12316071551973451
20240930,2024,3,lawDong,62f6a938f48b,63,R1,예술·스포츠,1210,5.206611570247934,26410,금정구,2641010400,남산동,3.794004056569698,4.769278414369774,1.412607513678236,0.4373331558781599
20240930,2024,3,lawDong,62f6a938f48b,191,S2,수리·개인,1210,15.785123966942148,26410,금정구,2641010400,남산동,12.929621294212442,14.12201920099102,2.855502672729706,1.6631047659511289
20240930,2024,3,lawDong,62f6a938f48b,7,G2,소매,34,20.58823529411765,26410,금정구,2641010500,선동,25.352171376177377,24.25931660988954,-4.763936082059729,-3.671081315771893
20240930,2024,3,lawDong,62f6a938f48b,22,I2,음식,34,64.70588235294117,26410,금정구,2641010500,선동,34.791336723069655,35.779911221224324,29.91454562987152,28.92597113171685
20240930,2024,3,lawDong,62f6a938f48b,1,L1,부동산,34,2.9411764705882355,26410,금정구,2641010500,선동,3.888472118029507,3.798905749974192,-0.9472956474412717,-0.8577292793859566
20240930,2024,3,lawDong,62f6a938f48b,3,P1,교육,34,8.823529411764707,26410,금정구,2641010500,선동,4.278152871551221,4.418292557035202,4.545376540213486,4.405236854729504
20240930,2024,3,lawDong,62f6a938f48b,1,R1,예술·스포츠,34,2.9411764705882355,26410,금정구,2641010500,선동,3.794004056569698,4.769278414369774,-0.8528275859814625,-1.8281019437815385
20240930,2024,3,lawDong,62f6a938f48b,3,G2,소매,39,7.6923076923076925,26410,금정구,2641010600,오륜동,25.352171376177377,24.25931660988954,-17.659863683869684,-16.56700891758185
20240930,2024,3,lawDong,62f6a938f48b,33,I2,음식,39,84.61538461538461,26410,금정구,2641010600,오륜동,34.791336723069655,35.779911221224324,49.82404789231496,48.83547339416029
20240930,2024,3,lawDong,62f6a938f48b,1,M1,과학·기술,39,2.5641025641025643,26410,금정구,2641010600,오륜동,8.41251979661582,7.886858676576856,-5.848417232513256,-5.322756112474291
20240930,2024,3,lawDong,62f6a938f48b,2,P1,교육,39,5.128205128205129,26410,금정구,2641010600,오륜동,4.278152871551221,4.418292557035202,0.8500522566539077,0.7099125711699266
20240930,2024,3,lawDong,62f6a938f48b,318,G2,소매,1616,19.678217821782177,26410,금정구,2641010700,구서동,25.352171376177377,24.25931660988954,-5.673953554395201,-4.581098788107365
20240930,2024,3,lawDong,62f6a938f48b,12,I1,숙박,1616,0.7425742574257426,26410,금정구,2641010700,구서동,1.562196104581701,0.8981108702384639,-0.8196218471559584,-0.15553661281272135
20240930,2024,3,lawDong,62f6a938f48b,573,I2,음식,1616,35.45792079207921,26410,금정구,2641010700,구서동,34.791336723069655,35.779911221224324,0.6665840690095521,-0.3219904291451172
20240930,2024,3,lawDong,62f6a938f48b,67,L1,부동산,1616,4.146039603960396,26410,금정구,2641010700,구서동,3.888472118029507,3.798905749974192,0.2575674859308892,0.34713385398620433
20240930,2024,3,lawDong,62f6a938f48b,118,M1,과학·기술,1616,7.301980198019802,26410,금정구,2641010700,구서동,8.41251979661582,7.886858676576856,-1.1105395985960183,-0.5848784785570542
20240930,2024,3,lawDong,62f6a938f48b,43,N1,시설관리·임대,1616,2.660891089108911,26410,금정구,2641010700,구서동,3.600900225056264,2.9524104469908123,-0.9400091359473532,-0.29151935788190153
20240930,2024,3,lawDong,62f6a938f48b,126,P1,교육,1616,7.797029702970297,26410,금정구,2641010700,구서동,4.278152871551221,4.418292557035202,3.5188768314190764,3.378737145935095
20240930,2024,3,lawDong,62f6a938f48b,32,Q1,보건의료,1616,1.9801980198019802,26410,금정구,2641010700,구서동,1.3906254341363118,1.1148962527098172,0.5895725856656684,0.865301767092163
20240930,2024,3,lawDong,62f6a938f48b,91,R1,예술·스포츠,1616,5.631188118811881,26410,금정구,2641010700,구서동,3.794004056569698,4.769278414369774,1.8371840622421831,0.8619097044421071
20240930,2024,3,lawDong,62f6a938f48b,236,S2,수리·개인,1616,14.603960396039604,26410,금정구,2641010700,구서동,12.929621294212442,14.12201920099102,1.6743391018271616,0.48194119504858435
20240930,2024,3,lawDong,62f6a938f48b,633,G2,소매,2650,23.88679245283019,26410,금정구,2641010800,장전동,25.352171376177377,24.25931660988954,-1.4653789233471883,-0.3725241570593525
20240930,2024,3,lawDong,62f6a938f48b,32,I1,숙박,2650,1.2075471698113207,26410,금정구,2641010800,장전동,1.562196104581701,0.8981108702384639,-0.3546489347703803,0.3094362995728568
20240930,2024,3,lawDong,62f6a938f48b,1029,I2,음식,2650,38.83018867924528,26410,금정구,2641010800,장전동,34.791336723069655,35.779911221224324,4.038851956175627,3.0502774580209575
20240930,2024,3,lawDong,62f6a938f48b,110,L1,부동산,2650,4.150943396226415,26410,금정구,2641010800,장전동,3.888472118029507,3.798905749974192,0.26247127819690785,0.352037646252223
20240930,2024,3,lawDong,62f6a938f48b,171,M1,과학·기술,2650,6.452830188679245,26410,금정구,2641010800,장전동,8.41251979661582,7.886858676576856,-1.9596896079365749,-1.4340284878976108
20240930,2024,3,lawDong,62f6a938f48b,64,N1,시설관리·임대,2650,2.4150943396226414,26410,금정구,2641010800,장전동,3.600900225056264,2.9524104469908123,-1.1858058854336226,-0.5373161073681709
20240930,2024,3,lawDong,62f6a938f48b,141,P1,교육,2650,5.320754716981132,26410,금정구,2641010800,장전동,4.278152871551221,4.418292557035202,1.0426018454299113,0.9024621599459302
20240930,2024,3,lawDong,62f6a938f48b,22,Q1,보건의료,2650,0.8301886792452831,26410,금정구,2641010800,장전동,1.3906254341363118,1.1148962527098172,-0.5604367548910287,-0.2847075734645341
20240930,2024,3,lawDong,62f6a938f48b,132,R1,예술·스포츠,2650,4.981132075471698,26410,금정구,2641010800,장전동,3.794004056569698,4.769278414369774,1.187128018902,0.21185366110192394
20240930,2024,3,lawDong,62f6a938f48b,316,S2,수리·개인,2650,11.924528301886792,26410,금정구,2641010800,장전동,12.929621294212442,14.12201920099102,-1.0050929923256504,-2.1974908991042277
20240930,2024,3,lawDong,62f6a938f48b,388,G2,소매,1734,22.3760092272203,26410,금정구,2641010900,부곡동,25.352171376177377,24.25931660988954,-2.9761621489570764,-1.8833073826692406
20240930,2024,3,lawDong,62f6a938f48b,2,I1,숙박,1734,0.11534025374855825,26410,금정구,2641010900,부곡동,1.562196104581701,0.8981108702384639,-1.4468558508331428,-0.7827706164899056
20240930,2024,3,lawDong,62f6a938f48b,536,I2,음식,1734,30.91118800461361,26410,금정구,2641010900,부곡동,34.791336723069655,35.779911221224324,-3.880148718456045,-4.868723216610714
20240930,2024,3,lawDong,62f6a938f48b,78,L1,부동산,1734,4.498269896193771,26410,금정구,2641010900,부곡동,3.888472118029507,3.798905749974192,0.6097977781642641,0.6993641462195792
20240930,2024,3,lawDong,62f6a938f48b,204,M1,과학·기술,1734,11.764705882352942,26410,금정구,2641010900,부곡동,8.41251979661582,7.886858676576856,3.352186085737122,3.877847205776086
20240930,2024,3,lawDong,62f6a938f48b,62,N1,시설관리·임대,1734,3.5755478662053055,26410,금정구,2641010900,부곡동,3.600900225056264,2.9524104469908123,-0.025352358850958545,0.6231374192144932
20240930,2024,3,lawDong,62f6a938f48b,84,P1,교육,1734,4.844290657439446,26410,금정구,2641010900,부곡동,4.278152871551221,4.418292557035202,0.566137785888225,0.4259981004042439
20240930,2024,3,lawDong,62f6a938f48b,23,Q1,보건의료,1734,1.3264129181084199,26410,금정구,2641010900,부곡동,1.3906254341363118,1.1148962527098172,-0.06421251602789191,0.2115166653986027
20240930,2024,3,lawDong,62f6a938f48b,83,R1,예술·스포츠,1734,4.786620530565167,26410,금정구,2641010900,부곡동,3.794004056569698,4.769278414369774,0.992616473995469,0.017342116195393054
20240930,2024,3,lawDong,62f6a938f48b,274,S2,수리·개인,1734,15.80161476355248,26410,금정구,2641010900,부곡동,12.929621294212442,14.12201920099102,2.8719934693400386,1.6795955625614614
20240930,2024,3,lawDong,62f6a938f48b,403,G2,소매,1289,31.264546159813808,26410,금정구,2641011000,서동,25.352171376177377,24.25931660988954,5.91237478363643,7.005229549924266
20240930,2024,3,lawDong,62f6a938f48b,26,I1,숙박,1289,2.017067494181536,26410,금정구,2641011000,서동,1.562196104581701,0.8981108702384639,0.4548713895998351,1.1189566239430722
20240930,2024,3,lawDong,62f6a938f48b,448,I2,음식,1289,34.755624515128005,26410,금정구,2641011000,서동,34.791336723069655,35.779911221224324,-0.035712207941649865,-1.0242867060963192
20240930,2024,3,lawDong,62f6a938f48b,40,L1,부동산,1289,3.1031807602792862,26410,금정구,2641011000,서동,3.888472118029507,3.798905749974192,-0.785291357750221,-0.6957249896949058
20240930,2024,3,lawDong,62f6a938f48b,46,M1,과학·기술,1289,3.5686578743211794,26410,금정구,2641011000,서동,8.41251979661582,7.886858676576856,-4.843861922294641,-4.318200802255676
20240930,2024,3,lawDong,62f6a938f48b,29,N1,시설관리·임대,1289,2.2498060512024827,26410,금정구,2641011000,서동,3.600900225056264,2.9524104469908123,-1.3510941738537814,-0.7026043957883297
20240930,2024,3,lawDong,62f6a938f48b,14,P1,교육,1289,1.0861132660977502,26410,금정구,2641011000,서동,4.278152871551221,4.418292557035202,-3.1920396054534708,-3.332179290937452
20240930,2024,3,lawDong,62f6a938f48b,11,Q1,보건의료,1289,0.8533747090768037,26410,금정구,2641011000,서동,1.3906254341363118,1.1148962527098172,-0.5372507250595081,-0.2615215436330135
20240930,2024,3,lawDong,62f6a938f48b,61,R1,예술·스포츠,1289,4.7323506594259115,26410,금정구,2641011000,서동,3.794004056569698,4.769278414369774,0.9383466028562135,-0.03692775494386247
20240930,2024,3,lawDong,62f6a938f48b,211,S2,수리·개인,1289,16.369278510473237,26410,금정구,2641011000,서동,12.929621294212442,14.12201920099102,3.4396572162607946,2.2472593094822173
20240930,2024,3,lawDong,62f6a938f48b,116,G2,소매,406,28.571428571428573,26410,금정구,2641011100,금사동,25.352171376177377,24.25931660988954,3.2192571952511955,4.312111961539031
20240930,2024,3,lawDong,62f6a938f48b,4,I1,숙박,406,0.9852216748768473,26410,금정구,2641011100,금사동,1.562196104581701,0.8981108702384639,-0.5769744297048537,0.08711080463838339
20240930,2024,3,lawDong,62f6a938f48b,109,I2,음식,406,26.84729064039409,26410,금정구,2641011100,금사동,34.791336723069655,35.779911221224324,-7.944046082675566,-8.932620580830235
