기준년월,행정동코드,행정동명,나이대,평균주거인구수,평균직장인구수,평균방문인구수,year
202410,2626055000,동래구 온천1동,20대,2626,425,867,2024
202410,2626055000,동래구 온천1동,20대미만,1871,207,595,2024
202410,2626055000,동래구 온천1동,30대,3578,470,1201,2024
202410,2626055000,동래구 온천1동,40대,3220,566,1362,2024
202410,2626055000,동래구 온천1동,50대,2965,669,1478,2024
202410,2626055000,동래구 온천1동,60대이상,5580,573,2336,2024
202410,2626056000,동래구 온천2동,20대,870,223,393,2024
202410,2626056000,동래구 온천2동,20대미만,1325,201,277,2024
202410,2626056000,동래구 온천2동,30대,1115,319,413,2024
202410,2626056000,동래구 온천2동,40대,1578,353,488,2024
202410,2626056000,동래구 온천2동,50대,1388,344,644,2024
202410,2626056000,동래구 온천2동,60대이상,3410,310,1221,2024
202410,2626057000,동래구 온천3동,20대,3076,302,1284,2024
202410,2626057000,동래구 온천3동,20대미만,2276,189,1724,2024
202410,2626057000,동래구 온천3동,30대,3168,333,1965,2024
202410,2626057000,동래구 온천3동,40대,3406,454,2496,2024
202410,2626057000,동래구 온천3동,50대,4205,520,2093,2024
202410,2626057000,동래구 온천3동,60대이상,9331,467,3831,2024
202410,2626058000,동래구 사직1동,20대,650,222,556,2024
202410,2626058000,동래구 사직1동,20대미만,888,117,770,2024
202410,2626058000,동래구 사직1동,30대,896,246,652,2024
202410,2626058000,동래구 사직1동,40대,1080,237,829,2024
202410,2626058000,동래구 사직1동,50대,988,252,910,2024
202410,2626058000,동래구 사직1동,60대이상,2410,249,1408,2024
202410,2626059000,동래구 사직2동,20대,1490,204,515,2024
202410,2626059000,동래구 사직2동,20대미만,3280,397,721,2024
202410,2626059000,동래구 사직2동,30대,1488,166,552,2024
202410,2626059000,동래구 사직2동,40대,2901,357,856,2024
202410,2626059000,동래구 사직2동,50대,3161,370,785,2024
202410,2626059000,동래구 사직2동,60대이상,4285,238,1209,2024
202410,2626060000,동래구 사직3동,20대,985,167,314,2024
202410,2626060000,동래구 사직3동,20대미만,1651,65,458,2024
202410,2626060000,동래구 사직3동,30대,1167,228,320,2024
202410,2626060000,동래구 사직3동,40대,2162,282,490,2024
202410,2626060000,동래구 사직3동,50대,1775,291,527,2024
202410,2626060000,동래구 사직3동,60대이상,3958,231,783,2024
202410,2626074000,동래구 안락1동,20대,751,147,295,2024
202410,2626074000,동래구 안락1동,20대미만,648,45,239,2024
202410,2626074000,동래구 안락1동,30대,858,177,377,2024
202410,2626074000,동래구 안락1동,40대,1008,223,508,2024
202410,2626074000,동래구 안락1동,50대,1318,296,686,2024
202410,2626074000,동래구 안락1동,60대이상,4092,334,1383,2024
202410,2626075000,동래구 안락2동,20대,1689,249,396,2024
202410,2626075000,동래구 안락2동,20대미만,2011,124,410,2024
202410,2626075000,동래구 안락2동,30대,1989,318,476,2024
202410,2626075000,동래구 안락2동,40대,2506,410,616,2024
202410,2626075000,동래구 안락2동,50대,3189,507,645,2024
202410,2626075000,동래구 안락2동,60대이상,6959,397,1155,2024
202410,2626076100,동래구 명장1동,20대,809,96,179,2024
202410,2626076100,동래구 명장1동,20대미만,962,294,215,2024
202410,2626076100,동래구 명장1동,30대,1043,140,216,2024
202410,2626076100,동래구 명장1동,40대,1364,181,288,2024
202410,2626076100,동래구 명장1동,50대,1516,238,376,2024
202410,2626076100,동래구 명장1동,60대이상,4282,269,777,2024
202410,2626076200,동래구 명장2동,20대,406,48,72,2024
202410,2626076200,동래구 명장2동,20대미만,454,179,176,2024
202410,2626076200,동래구 명장2동,30대,556,53,110,2024
202410,2626076200,동래구 명장2동,40대,691,93,126,2024
202410,2626076200,동래구 명장2동,50대,871,133,157,2024
202410,2626076200,동래구 명장2동,60대이상,2153,116,352,2024
202410,2629051000,남구 대연1동,20대,2689,341,1061,2024
202410,2629051000,남구 대연1동,20대미만,841,74,620,2024
202410,2629051000,남구 대연1동,30대,1221,243,830,2024
202410,2629051000,남구 대연1동,40대,1209,245,925,2024
202410,2629051000,남구 대연1동,50대,1641,353,1096,2024
202410,2629051000,남구 대연1동,60대이상,4269,287,1794,2024
202410,2629053000,남구 대연3동,20대,5635,2805,2909,2024
202410,2629053000,남구 대연3동,20대미만,3911,670,1298,2024
202410,2629053000,남구 대연3동,30대,3144,919,1284,2024
202410,2629053000,남구 대연3동,40대,4292,934,1261,2024
202410,2629053000,남구 대연3동,50대,3814,878,1406,2024
202410,2629053000,남구 대연3동,60대이상,6341,579,1740,2024
202410,2629054000,남구 대연4동,20대,766,76,173,2024
202410,2629054000,남구 대연4동,20대미만,905,57,179,2024
202410,2629054000,남구 대연4동,30대,1427,121,203,2024
202410,2629054000,남구 대연4동,40대,1405,148,241,2024
202410,2629054000,남구 대연4동,50대,1305,169,297,2024
202410,2629054000,남구 대연4동,60대이상,3111,178,598,2024
202410,2629055000,남구 대연5동,20대,1749,254,408,2024
202410,2629055000,남구 대연5동,20대미만,938,140,231,2024
202410,2629055000,남구 대연5동,30대,1154,179,305,2024
202410,2629055000,남구 대연5동,40대,1387,222,313,2024
202410,2629055000,남구 대연5동,50대,1741,278,412,2024
202410,2629055000,남구 대연5동,60대이상,3971,247,754,2024
202410,2629056000,남구 대연6동,20대,854,171,169,2024
202410,2629056000,남구 대연6동,20대미만,1392,178,186,2024
202410,2629056000,남구 대연6동,30대,1268,221,200,2024
202410,2629056000,남구 대연6동,40대,1929,291,251,2024
202410,2629056000,남구 대연6동,50대,1520,284,332,2024
202410,2629056000,남구 대연6동,60대이상,2799,140,500,2024
202410,2629057000,남구 용호1동,20대,2444,370,544,2024
202410,2629057000,남구 용호1동,20대미만,4112,201,438,2024
202410,2629057000,남구 용호1동,30대,2577,306,585,2024
202410,2629057000,남구 용호1동,40대,4411,480,725,2024
202410,2629057000,남구 용호1동,50대,5849,587,878,2024
202410,2629057000,남구 용호1동,60대이상,10518,525,1691,2024
202410,2629058000,남구 용호2동,20대,1012,225,348,2024
202410,2629058000,남구 용호2동,20대미만,1477,42,175,2024
202410,2629058000,남구 용호2동,30대,1549,156,326,2024
202410,2629058000,남구 용호2동,40대,2280,252,395,2024
202410,2629058000,남구 용호2동,50대,1943,239,491,2024
202410,2629058000,남구 용호2동,60대이상,4738,192,916,2024
202410,2629059000,남구 용호3동,20대,669,98,203,2024
202410,2629059000,남구 용호3동,20대미만,671,234,235,2024
202410,2629059000,남구 용호3동,30대,634,120,213,2024
202410,2629059000,남구 용호3동,40대,869,172,306,2024
202410,2629059000,남구 용호3동,50대,1309,245,434,2024
202410,2629059000,남구 용호3동,60대이상,4183,251,824,2024
202410,2629060000,남구 용호4동,20대,431,130,319,2024
202410,2629060000,남구 용호4동,20대미만,441,49,153,2024
202410,2629060000,남구 용호4동,30대,456,62,207,2024
202410,2629060000,남구 용호4동,40대,665,99,278,2024
202410,2629060000,남구 용호4동,50대,794,136,319,2024
202410,2629060000,남구 용호4동,60대이상,2084,177,598,2024
202410,2629061000,남구 용당동,20대,578,318,438,2024
202410,2629061000,남구 용당동,20대미만,404,120,160,2024
202410,2629061000,남구 용당동,30대,368,213,267,2024
202410,2629061000,남구 용당동,40대,609,257,436,2024
202410,2629061000,남구 용당동,50대,1035,287,556,2024
202410,2629061000,남구 용당동,60대이상,2074,230,668,2024
202410,2629062000,남구 감만1동,20대,360,136,201,2024
202410,2629062000,남구 감만1동,20대미만,272,39,71,2024
202410,2629062000,남구 감만1동,30대,375,180,309,2024
202410,2629062000,남구 감만1동,40대,539,189,459,2024
202410,2629062000,남구 감만1동,50대,690,245,618,2024
202410,2629062000,남구 감만1동,60대이상,1962,236,669,2024
202410,2629063000,남구 감만2동,20대,247,18,116,2024
202410,2629063000,남구 감만2동,20대미만,237,31,150,2024
202410,2629063000,남구 감만2동,30대,217,40,133,2024
202410,2629063000,남구 감만2동,40대,329,47,211,2024
202410,2629063000,남구 감만2동,50대,567,64,339,2024
202410,2629063000,남구 감만2동,60대이상,1470,84,792,2024
202410,2629064500,남구 우암동,20대,675,145,237,2024
202410,2629064500,남구 우암동,20대미만,824,91,156,2024
202410,2629064500,남구 우암동,30대,678,149,301,2024
202410,2629064500,남구 우암동,40대,1088,200,365,2024
202410,2629064500,남구 우암동,50대,1382,259,585,2024
202410,2629064500,남구 우암동,60대이상,4672,257,1093,2024
202410,2629068000,남구 문현1동,20대,584,65,170,2024
202410,2629068000,남구 문현1동,20대미만,627,138,236,2024
202410,2629068000,남구 문현1동,30대,444,69,250,2024
202410,2629068000,남구 문현1동,40대,734,117,270,2024
202410,2629068000,남구 문현1동,50대,1109,163,353,2024
202410,2629068000,남구 문현1동,60대이상,2663,151,676,2024
202410,2629069000,남구 문현2동,20대,414,349,363,2024
202410,2629069000,남구 문현2동,20대미만,192,56,183,2024
202410,2629069000,남구 문현2동,30대,627,672,477,2024
202410,2629069000,남구 문현2동,40대,491,528,432,2024
202410,2629069000,남구 문현2동,50대,556,440,506,2024
202410,2629069000,남구 문현2동,60대이상,1803,259,757,2024
202410,2629070000,남구 문현3동,20대,832,101,713,2024
202410,2629070000,남구 문현3동,20대미만,729,40,869,2024
202410,2629070000,남구 문현3동,30대,1001,100,713,2024
202410,2629070000,남구 문현3동,40대,1285,156,1025,2024
202410,2629070000,남구 문현3동,50대,1210,187,1272,2024
202410,2629070000,남구 문현3동,60대이상,3610,233,2669,2024
202410,2629071000,남구 문현4동,20대,444,94,189,2024
202410,2629071000,남구 문현4동,20대미만,245,40,122,2024
202410,2629071000,남구 문현4동,30대,520,107,217,2024
202410,2629071000,남구 문현4동,40대,482,115,203,2024
202410,2629071000,남구 문현4동,50대,679,93,237,2024
202410,2629071000,남구 문현4동,60대이상,1627,98,375,2024
202410,2632051000,북구 구포1동,20대,1062,160,426,2024
202410,2632051000,북구 구포1동,20대미만,638,6,190,2024
202410,2632051000,북구 구포1동,30대,1299,210,537,2024
202410,2632051000,북구 구포1동,40대,1190,245,554,2024
202410,2632051000,북구 구포1동,50대,1735,423,940,2024
202410,2632051000,북구 구포1동,60대이상,4464,533,2190,2024
202410,2632052000,북구 구포2동,20대,1714,210,314,2024
202410,2632052000,북구 구포2동,20대미만,1212,175,209,2024
202410,2632052000,북구 구포2동,30대,1941,302,363,2024
202410,2632052000,북구 구포2동,40대,2087,404,383,2024
202410,2632052000,북구 구포2동,50대,3043,471,571,2024
202410,2632052000,북구 구포2동,60대이상,7044,422,1048,2024
202410,2632052100,북구 구포3동,20대,1480,172,206,2024
202410,2632052100,북구 구포3동,20대미만,1172,191,140,2024
202410,2632052100,북구 구포3동,30대,1254,125,186,2024
202410,2632052100,북구 구포3동,40대,1647,195,196,2024
202410,2632052100,북구 구포3동,50대,2770,295,373,2024
202410,2632052100,북구 구포3동,60대이상,5878,292,617,2024
202410,2632053000,북구 금곡동,20대,2240,248,366,2024
202410,2632053000,북구 금곡동,20대미만,2200,122,303,2024
202410,2632053000,북구 금곡동,30대,2359,282,511,2024
202410,2632053000,북구 금곡동,40대,2958,352,576,2024
202410,2632053000,북구 금곡동,50대,4725,587,878,2024
202410,2632053000,북구 금곡동,60대이상,12241,513,1564,2024
202410,2632054100,북구 화명1동,20대,2738,298,906,2024
202410,2632054100,북구 화명1동,20대미만,2990,50,1030,2024
202410,2632054100,북구 화명1동,30대,3528,260,1119,2024
202410,2632054100,북구 화명1동,40대,3467,331,1186,2024
202410,2632054100,북구 화명1동,50대,5190,514,1434,2024
202410,2632054100,북구 화명1동,60대이상,7816,448,2147,2024
202410,2632054200,북구 화명2동,20대,1372,202,304,2024
202410,2632054200,북구 화명2동,20대미만,1414,164,278,2024
202410,2632054200,북구 화명2동,30대,1544,174,362,2024
202410,2632054200,북구 화명2동,40대,1575,201,369,2024
202410,2632054200,북구 화명2동,50대,2247,326,546,2024
202410,2632054200,북구 화명2동,60대이상,4393,258,856,2024
202410,2632054300,북구 화명3동,20대,1971,420,785,2024
202410,2632054300,북구 화명3동,20대미만,2460,366,645,2024
202410,2632054300,북구 화명3동,30대,1688,317,720,2024
202410,2632054300,북구 화명3동,40대,2591,455,712,2024
202410,2632054300,북구 화명3동,50대,3304,536,945,2024
202410,2632054300,북구 화명3동,60대이상,4689,353,1477,2024
202410,2632055000,북구 덕천1동,20대,1034,234,354,2024
202410,2632055000,북구 덕천1동,20대미만,537,38,183,2024
202410,2632055000,북구 덕천1동,30대,1439,199,362,2024
202410,2632055000,북구 덕천1동,40대,1095,211,367,2024
202410,2632055000,북구 덕천1동,50대,1437,308,517,2024
202410,2632055000,북구 덕천1동,60대이상,4234,260,1108,2024
202410,2632056000,북구 덕천2동,20대,892,364,1005,2024
202410,2632056000,북구 덕천2동,20대미만,522,244,531,2024
202410,2632056000,북구 덕천2동,30대,935,403,1087,2024
202410,2632056000,북구 덕천2동,40대,894,412,1027,2024
202410,2632056000,북구 덕천2동,50대,1312,472,1361,2024
202410,2632056000,북구 덕천2동,60대이상,3571,410,2392,2024
202410,2632056100,북구 덕천3동,20대,356,40,63,2024
202410,2632056100,북구 덕천3동,20대미만,223,6,32,2024
202410,2632056100,북구 덕천3동,30대,342,31,96,2024
202410,2632056100,북구 덕천3동,40대,580,30,80,2024
202410,2632056100,북구 덕천3동,50대,905,81,131,2024
202410,2632056100,북구 덕천3동,60대이상,2588,73,302,2024
202410,2632057100,북구 만덕1동,20대,906,117,185,2024
202410,2632057100,북구 만덕1동,20대미만,954,80,172,2024
202410,2632057100,북구 만덕1동,30대,1922,142,317,2024
202410,2632057100,북구 만덕1동,40대,1606,139,304,2024
202410,2632057100,북구 만덕1동,50대,1545,151,325,2024
202410,2632057100,북구 만덕1동,60대이상,3796,189,728,2024
202410,2632057200,북구 만덕2동,20대,1659,168,271,2024
202410,2632057200,북구 만덕2동,20대미만,2416,208,247,2024
202410,2632057200,북구 만덕2동,30대,2357,191,364,2024
202410,2632057200,북구 만덕2동,40대,2835,299,396,2024
202410,2632057200,북구 만덕2동,50대,3023,343,476,2024
202410,2632057200,북구 만덕2동,60대이상,6912,305,941,2024
202410,2632057300,북구 만덕3동,20대,1075,110,216,2024
202410,2632057300,북구 만덕3동,20대미만,1110,35,197,2024
202410,2632057300,북구 만덕3동,30대,1324,76,259,2024
202410,2632057300,북구 만덕3동,40대,1541,138,274,2024
202410,2632057300,북구 만덕3동,50대,2071,194,328,2024
