year2024,code,name,populationType,observedMonths2024,nameMissing2024,peakHours2024,maximum2024,midnight2024,noon2024,noonToMidnight2024,year2023,observedMonths2023,nameMissing2023,peakHours2023,maximum2023,midnight2023,noon2023,noonToMidnight2023,peakSetSame,noonChange
2024,2641055500,금정구 금사회동동,평균주거인구수,12,False,04시,6558.333333333333,6388.666666666667,4028.0833333333335,0.6305045392883231,2023,12,False,04시,6728.583333333333,6532.083333333333,4096.166666666667,0.6270842635708364,True,-68.08333333333348
2024,2641055500,금정구 금사회동동,평균직장인구수,12,False,15시,5754.25,240.58333333333334,5647.416666666667,23.47384828541739,2023,12,False,14시,5833.083333333333,268.0,5749.666666666667,21.453980099502488,False,-102.25
2024,2641055500,금정구 금사회동동,평균방문인구수,12,False,11시,5065.25,2064.0833333333335,4961.166666666667,2.4035689773507207,2023,12,False,11시,5072.916666666667,2223.9166666666665,4975.083333333333,2.237081725184547,True,-13.91666666666606
2024,2641057000,금정구 부곡1동,평균주거인구수,12,False,04시,7129.916666666667,6968.166666666667,4072.3333333333335,0.5844196225693032,2023,12,False,04시,7224.75,7048.166666666667,4108.75,0.5829530137860909,True,-36.416666666666515
2024,2641057000,금정구 부곡1동,평균직장인구수,12,False,14시,963.5,70.16666666666667,946.4166666666666,13.488123515439428,2023,12,False,15시,968.75,70.83333333333333,940.5833333333334,13.278823529411767,False,5.8333333333332575
2024,2641057000,금정구 부곡1동,평균방문인구수,12,False,11시,1279.25,944.0833333333334,1236.8333333333333,1.3100891517344866,2023,12,False,11시,1326.25,1087.0,1292.6666666666667,1.1892057651027292,True,-55.833333333333485
2024,2641058000,금정구 부곡2동,평균주거인구수,12,False,04시,16420.5,15979.5,9054.666666666666,0.5666426775973382,2023,12,False,05시,16603.916666666668,15990.75,9285.5,0.5806794553101011,False,-230.83333333333394
2024,2641058000,금정구 부곡2동,평균직장인구수,12,False,14시,4156.416666666667,219.0,4112.5,18.77853881278539,2023,12,False,14시,4090.0833333333335,236.0,4028.25,17.06885593220339,True,84.25
2024,2641058000,금정구 부곡2동,평균방문인구수,12,False,14시,4769.416666666667,2751.5,4737.75,1.7218789751044885,2023,12,False,14시,4668.166666666667,2605.3333333333335,4555.083333333333,1.7483687308085976,True,182.66666666666697
2024,2641059000,금정구 부곡3동,평균주거인구수,12,False,04시,13920.583333333334,13600.833333333334,7775.416666666667,0.5716867838980455,2023,12,False,04시,14351.0,14052.0,7897.25,0.5620018502704242,True,-121.83333333333303
2024,2641059000,금정구 부곡3동,평균직장인구수,12,False,13시,4218.75,168.58333333333334,4119.25,24.434503213049926,2023,12,False,13시,4639.0,219.16666666666666,4546.583333333333,20.74486692015209,True,-427.33333333333303
2024,2641059000,금정구 부곡3동,평균방문인구수,12,False,13시,5256.083333333333,1694.3333333333333,5107.666666666667,3.0145583316938818,2023,12,False,14시,5406.25,2136.5833333333335,5185.083333333333,2.4268107180467253,False,-77.41666666666606
2024,2641059100,금정구 부곡4동,평균주거인구수,12,False,04시,6635.416666666667,6449.0,3613.0833333333335,0.5602548198687135,2023,12,False,05시,5408.083333333333,5209.333333333333,3081.5833333333335,0.5915504223189149,False,531.5
2024,2641059100,금정구 부곡4동,평균직장인구수,12,False,16시,1020.0833333333334,88.83333333333333,909.5833333333334,10.239212007504692,2023,12,False,16시,947.9166666666666,90.08333333333333,869.1666666666666,9.648473635522665,True,40.41666666666674
2024,2641059100,금정구 부곡4동,평균방문인구수,12,False,19시,2268.5,1432.6666666666667,1987.75,1.3874476500697999,2023,12,False,19시,2147.4166666666665,1295.9166666666667,1882.5833333333333,1.4527040061732364,True,105.16666666666674
2024,2641060000,금정구 장전1동,평균주거인구수,12,False,04시,16912.0,16265.25,9597.75,0.5900770046571678,2023,12,False,04시,17026.0,16424.666666666668,9784.083333333334,0.5956944839063197,True,-186.33333333333394
2024,2641060000,금정구 장전1동,평균직장인구수,12,False,16시,3156.0833333333335,170.83333333333334,2972.1666666666665,17.3980487804878,2023,12,False,16시,3127.4166666666665,189.58333333333334,2957.4166666666665,15.599560439560438,True,14.75
2024,2641060000,금정구 장전1동,평균방문인구수,12,False,14시,4384.75,2315.8333333333335,4356.916666666667,1.881360201511335,2023,12,False,14시,4620.666666666667,2559.0,4615.5,1.8036342321219225,True,-258.58333333333303
2024,2641061000,금정구 장전2동,평균주거인구수,12,False,04시,23779.25,23372.916666666668,13259.5,0.5673018985649344,2023,12,False,04시,24259.666666666668,23818.333333333332,13542.166666666666,0.5685606325659506,True,-282.66666666666606
2024,2641061000,금정구 장전2동,평균직장인구수,12,False,15시,10476.666666666666,804.25,9308.833333333334,11.57455185991089,2023,12,False,15시,10391.416666666666,794.3333333333334,9249.5,11.644355853965589,True,59.33333333333394
2024,2641061000,금정구 장전2동,평균방문인구수,12,False,15시,11917.0,4465.416666666667,10204.166666666666,2.2851544275450215,2023,12,False,15시,11639.833333333334,4404.916666666667,9840.25,2.2339242134735806,True,363.91666666666606
2024,2641063500,금정구 선두구동,평균주거인구수,12,False,04시,1603.9166666666667,1563.1666666666667,962.0833333333334,0.615470732487472,2023,12,False,04시,1404.6666666666667,1377.5,869.75,0.6313974591651542,True,92.33333333333337
2024,2641063500,금정구 선두구동,평균직장인구수,12,False,13시,899.9166666666666,29.666666666666668,874.5,29.477528089887638,2023,12,False,13시,876.75,33.083333333333336,858.3333333333334,25.944584382871536,True,16.16666666666663
2024,2641063500,금정구 선두구동,평균방문인구수,12,False,12시,3130.5833333333335,448.0,3130.5833333333335,6.987909226190476,2023,12,False,12시,2993.75,358.5,2993.75,8.350767085076708,True,136.83333333333348
2024,2641066500,금정구 청룡노포동,평균주거인구수,12,False,04시,8226.0,8082.833333333333,5051.5,0.6249664927727488,2023,12,False,04시,8435.333333333334,8289.166666666666,5120.25,0.6177038303005932,True,-68.75
2024,2641066500,금정구 청룡노포동,평균직장인구수,12,False,14시,2165.6666666666665,100.33333333333333,2107.9166666666665,21.009136212624583,2023,12,False,15시,2280.1666666666665,127.83333333333333,2213.5833333333335,17.316166883963497,False,-105.66666666666697
2024,2641066500,금정구 청룡노포동,평균방문인구수,12,False,13시,7001.333333333333,1271.8333333333333,6971.833333333333,5.481719302843664,2023,12,False,13시,7437.666666666667,1682.1666666666667,7361.5,4.376201327652828,True,-389.66666666666697
2024,2641067000,금정구 남산동,평균주거인구수,12,False,04시,22742.916666666668,22402.416666666668,13388.083333333334,0.5976178165302106,2023,12,False,05시,23425.666666666668,22964.583333333332,13883.5,0.6045613716774019,False,-495.41666666666606
2024,2641067000,금정구 남산동,평균직장인구수,12,False,15시,4658.583333333333,387.8333333333333,4495.166666666667,11.5904598195101,2023,12,False,15시,5002.25,381.4166666666667,4821.5,12.641031243172383,True,-326.33333333333303
2024,2641067000,금정구 남산동,평균방문인구수,12,False,12시,6890.666666666667,4458.25,6890.666666666667,1.5455989831585637,2023,12,False,12시,7079.666666666667,4151.083333333333,7079.666666666667,1.705498564631723,True,-189.0
2024,2641068000,금정구 구서1동,평균주거인구수,12,False,04시,11741.083333333334,11518.75,6222.166666666667,0.5401772472418159,2023,12,False,04시,11226.083333333334,11027.333333333334,6041.5,0.5478659089535094,True,180.66666666666697
2024,2641068000,금정구 구서1동,평균직장인구수,12,False,14시,2907.8333333333335,168.08333333333334,2805.5833333333335,16.69162121963312,2023,12,False,14시,2787.9166666666665,183.08333333333334,2709.25,14.797906235776058,True,96.33333333333348
2024,2641068000,금정구 구서1동,평균방문인구수,12,False,19시,4161.083333333333,2161.3333333333335,3606.25,1.668530228254164,2023,12,False,19시,4246.583333333333,2353.75,3575.4166666666665,1.5190299167994334,True,30.833333333333485
2024,2641069000,금정구 구서2동,평균주거인구수,12,False,04시,27844.416666666668,27372.166666666668,15172.166666666666,0.5542917684022091,2023,12,False,04시,28278.083333333332,27847.416666666668,15341.583333333334,0.550915853954137,True,-169.41666666666788
2024,2641069000,금정구 구서2동,평균직장인구수,12,False,16시,4052.75,337.5833333333333,3707.8333333333335,10.983460873858307,2023,12,False,16시,4118.75,349.25,3757.5833333333335,10.759007396802673,True,-49.75
2024,2641069000,금정구 구서2동,평균방문인구수,12,False,11시,7626.583333333333,6504.666666666667,7577.0,1.164856000819924,2023,12,False,11시,7456.333333333333,6672.833333333333,7380.916666666667,1.106114344231586,True,196.08333333333303
2024,2641070000,금정구 금성동,평균주거인구수,12,False,04시,868.0833333333334,849.25,520.25,0.6125993523697381,2023,12,False,05시,840.75,821.4166666666666,533.5833333333334,0.649589124480065,False,-13.333333333333371
2024,2641070000,금정구 금성동,평균직장인구수,12,False,14시,265.5,15.166666666666666,256.3333333333333,16.9010989010989,2023,12,False,13시,272.6666666666667,15.333333333333334,264.9166666666667,17.27717391304348,False,-8.583333333333371
2024,2641070000,금정구 금성동,평균방문인구수,12,False,13시,2012.25,264.6666666666667,1791.25,6.767947103274559,2023,12,False,13시,2155.1666666666665,256.25,1902.75,7.425365853658537,True,-111.5
2024,2644051000,강서구 대저1동,평균주거인구수,12,False,04시,6046.166666666667,5982.583333333333,4207.083333333333,0.7032218523213216,2023,12,False,04시,6058.5,6014.166666666667,4182.833333333333,0.6954967437993625,True,24.25
2024,2644051000,강서구 대저1동,평균직장인구수,12,False,13시,7149.0,317.0833333333333,7067.416666666667,22.288830486202368,2023,12,False,13시,7095.583333333333,377.4166666666667,6995.166666666667,18.53433429013027,True,72.25
2024,2644051000,강서구 대저1동,평균방문인구수,12,False,13시,6914.166666666667,1745.6666666666667,6881.5,3.9420469734580865,2023,12,False,13시,6748.0,1941.5,6693.833333333333,3.4477637565456263,True,187.66666666666697
2024,2644052000,강서구 대저2동,평균주거인구수,12,False,05시,6768.25,6596.0,4656.5,0.7059581564584597,2023,12,False,05시,6518.666666666667,6343.666666666667,4508.083333333333,0.7106431611581103,True,148.41666666666697
2024,2644052000,강서구 대저2동,평균직장인구수,12,False,13시,10954.25,510.5833333333333,10828.0,21.20711604374082,2023,12,False,13시,10762.0,543.5,10676.25,19.643514259429622,True,151.75
2024,2644052000,강서구 대저2동,평균방문인구수,12,False,12시,23282.75,9845.083333333334,23282.75,2.3649114194056255,2023,12,False,13시,20057.166666666668,7817.916666666667,19878.416666666668,2.5426744124073974,False,3404.333333333332
2024,2644053000,강서구 강동동,평균주거인구수,12,False,05시,2569.5833333333335,2471.0,1843.25,0.7459530554431404,2023,12,False,05시,2543.0,2492.75,1770.9166666666667,0.7104269046902685,True,72.33333333333326
2024,2644053000,강서구 강동동,평균직장인구수,12,False,11시,1747.5833333333333,46.583333333333336,1718.9166666666667,36.89982110912344,2023,12,False,11시,1821.25,61.333333333333336,1798.25,29.319293478260867,True,-79.33333333333326
2024,2644053000,강서구 강동동,평균방문인구수,12,False,13시,2219.3333333333335,442.8333333333333,2216.1666666666665,5.004516371847949,2023,12,False,13시,1963.6666666666667,462.6666666666667,1948.1666666666667,4.210734870317003,True,267.9999999999998
2024,2644053500,강서구 명지1동,평균주거인구수,12,False,04시,48520.083333333336,47961.166666666664,27589.083333333332,0.5752379529271946,2023,12,False,04시,47706.75,47071.583333333336,26937.583333333332,0.5722684776200786,True,651.5
2024,2644053500,강서구 명지1동,평균직장인구수,12,False,16시,11415.916666666666,513.4166666666666,10661.25,20.76529784125954,2023,12,False,16시,11406.25,565.3333333333334,10622.083333333334,18.7890625,True,39.16666666666606
2024,2644053500,강서구 명지1동,평균방문인구수,12,False,14시,11282.25,4116.333333333333,10530.333333333334,2.5581828488136695,2023,12,False,14시,10959.5,4280.916666666667,10143.25,2.3694107570419107,True,387.08333333333394
2024,2644054500,강서구 명지2동,평균주거인구수,12,False,04시,25843.166666666668,25500.416666666668,14338.166666666666,0.5622718583029689,2023,12,False,04시,25236.083333333332,24870.5,13913.916666666666,0.5594546417107282,True,424.25
2024,2644054500,강서구 명지2동,평균직장인구수,12,False,16시,4598.416666666667,211.25,4283.166666666667,20.275345167652862,2023,12,False,16시,4410.083333333333,225.83333333333334,4132.75,18.3,True,150.41666666666697
2024,2644054500,강서구 명지2동,평균방문인구수,12,False,12시,4317.583333333333,2050.5833333333335,4317.583333333333,2.105539074247165,2023,12,False,12시,4138.75,2165.8333333333335,4138.75,1.9109272797229702,True,178.83333333333303
2024,2644055000,강서구 가락동,평균주거인구수,12,False,04시,2057.0,2022.0833333333333,1478.8333333333333,0.7313414382855965,2023,12,False,05시,2059.5,2015.4166666666667,1460.5833333333333,0.7247053959065536,False,18.25
2024,2644055000,강서구 가락동,평균직장인구수,12,False,11시,1862.9166666666667,56.75,1850.5833333333333,32.609397944199706,2023,12,False,11시,1908.6666666666667,72.33333333333333,1885.1666666666667,26.062211981566822,True,-34.583333333333485
2024,2644055000,강서구 가락동,평균방문인구수,12,False,14시,2619.1666666666665,450.4166666666667,2492.8333333333335,5.534505087881591,2023,12,False,14시,2492.6666666666665,507.0833333333333,2415.5833333333335,4.76368118323747,True,77.25
2024,2644056000,강서구 녹산동,평균주거인구수,12,False,05시,31958.666666666668,31333.916666666668,19266.25,0.6148688721220615,2023,12,False,05시,32636.0,32037.916666666668,19462.416666666668,0.6074807194600148,True,-196.16666666666788
2024,2644056000,강서구 녹산동,평균직장인구수,12,False,10시,32994.416666666664,1172.1666666666667,32538.166666666668,27.758993317218824,2023,12,False,11시,34133.75,1465.0833333333333,33741.666666666664,23.03054433763722,False,-1203.4999999999964
2024,2644056000,강서구 녹산동,평균방문인구수,12,False,13시,20423.416666666668,5542.25,19853.25,3.582164283458884,2023,12,False,13시,20134.916666666668,5960.75,19527.0,3.275930042360441,True,326.25
2024,2644058000,강서구 가덕도동,평균주거인구수,12,False,03시,3450.0,3417.3333333333335,2424.75,0.7095444791260241,2023,12,False,03시,3219.0833333333335,3186.0833333333335,2263.9166666666665,0.7105641723118771,True,160.83333333333348
2024,2644058000,강서구 가덕도동,평균직장인구수,12,False,13시,1580.6666666666667,185.33333333333334,1546.8333333333333,8.346223021582732,2023,12,False,13시,1615.3333333333333,183.58333333333334,1586.9166666666667,8.644121652292329,True,-40.083333333333485
2024,2644058000,강서구 가덕도동,평균방문인구수,12,False,14시,5889.0,2381.1666666666665,5592.916666666667,2.3488136067753906,2023,12,False,14시,5975.166666666667,2396.8333333333335,5662.416666666667,2.362457409081427,True,-69.5
2024,2647061000,연제구 거제1동,평균주거인구수,12,False,04시,22679.083333333332,22162.916666666668,12451.5,0.5618168487150081,2023,12,False,04시,22512.166666666668,22049.5,12548.083333333334,0.5690869785407077,True,-96.58333333333394
2024,2647061000,연제구 거제1동,평균직장인구수,12,False,14시,9650.916666666666,385.8333333333333,9301.5,24.10755939524838,2023,12,False,14시,9620.166666666666,436.1666666666667,9299.833333333334,21.321742453190677,True,1.6666666666660603
2024,2647061000,연제구 거제1동,평균방문인구수,12,False,14시,8699.583333333334,3439.9166666666665,8477.666666666666,2.464497686474963,2023,12,False,14시,8780.583333333334,3767.75,8604.333333333334,2.2836794727180236,True,-126.66666666666788
2024,2647062000,연제구 거제2동,평균주거인구수,12,False,04시,20232.333333333332,19813.0,10099.166666666666,0.5097242551186931,2023,12,False,04시,11862.5,11590.5,6172.25,0.5325266381950735,True,3926.916666666666
2024,2647062000,연제구 거제2동,평균직장인구수,12,False,15시,3983.3333333333335,232.91666666666666,3714.0833333333335,15.945974955277283,2023,12,False,15시,3797.1666666666665,213.41666666666666,3573.0833333333335,16.74228816868411,True,141.0
2024,2647062000,연제구 거제2동,평균방문인구수,12,False,14시,7115.333333333333,3065.5,6823.833333333333,2.226009895068776,2023,12,False,14시,7199.5,2842.25,6868.25,2.416483419825842,True,-44.41666666666697
2024,2647063000,연제구 거제3동,평균주거인구수,12,False,04시,6804.75,6587.0,3873.8333333333335,0.5881028288042104,2023,12,False,04시,7812.25,7562.833333333333,4361.75,0.5767349097560438,True,-487.9166666666665
2024,2647063000,연제구 거제3동,평균직장인구수,12,False,16시,1695.3333333333333,160.66666666666666,1551.0833333333333,9.654045643153527,2023,12,False,16시,1813.5833333333333,159.5,1674.9166666666667,10.501044932079415,True,-123.83333333333348
2024,2647063000,연제구 거제3동,평균방문인구수,12,False,13시,7914.25,4670.5,7641.416666666667,1.6361024872426222,2023,12,False,13시,7203.75,4354.75,7027.916666666667,1.613850775972597,True,613.5
2024,2647064000,연제구 거제4동,평균주거인구수,12,False,04시,8937.416666666666,8722.833333333334,4710.75,0.5400481494927106,2023,12,False,04시,8292.75,8096.833333333333,4464.083333333333,0.5513369424260514,True,246.66666666666697
2024,2647064000,연제구 거제4동,평균직장인구수,12,False,09시,1146.0833333333333,126.66666666666667,1095.5833333333333,8.649342105263157,2023,12,False,09시,1113.1666666666667,75.66666666666667,1057.3333333333333,13.973568281938324,True,38.25
2024,2647064000,연제구 거제4동,평균방문인구수,12,False,23시,2466.3333333333335,2400.3333333333335,2141.8333333333335,0.892306624079989,2023,12,False,10시,1518.0833333333333,1065.5,1419.4166666666667,1.332160175191616,False,722.4166666666667
2024,2647065000,연제구 연산1동,평균주거인구수,12,False,04시,13520.0,13173.166666666666,7507.916666666667,0.5699401561254571,2023,12,False,04시,13595.083333333334,13247.916666666666,7616.916666666667,0.574952036483724,True,-109.0
2024,2647065000,연제구 연산1동,평균직장인구수,12,False,15시,3408.75,221.66666666666666,3201.0833333333335,14.440977443609023,2023,12,False,15시,3543.4166666666665,268.0833333333333,3352.25,12.504507304942495,True,-151.16666666666652
2024,2647065000,연제구 연산1동,평균방문인구수,12,False,14시,4704.333333333333,2641.0833333333335,4668.333333333333,1.767582746978828,2023,12,False,14시,5046.833333333333,3082.8333333333335,5017.916666666667,1.6276963831972753,True,-349.58333333333394
2024,2647066000,연제구 연산2동,평균주거인구수,12,False,04시,20199.666666666668,19621.0,10425.333333333334,0.5313354738970152,2023,12,False,04시,18839.416666666668,18241.166666666668,9755.833333333334,0.5348250751505295,True,669.5
2024,2647066000,연제구 연산2동,평균직장인구수,12,False,15시,4658.666666666667,447.5833333333333,4423.083333333333,9.88214485198287,2023,12,False,15시,4391.0,401.0833333333333,4199.333333333333,10.469977145231663,True,223.75
2024,2647066000,연제구 연산2동,평균방문인구수,12,False,14시,10273.666666666666,9201.833333333334,10105.0,1.098150730832624,2023,12,False,13시,9644.416666666666,8453.416666666666,9509.0,1.1248706144458356,False,596.0
2024,2647067000,연제구 연산3동,평균주거인구수,12,False,04시,4974.166666666667,4841.916666666667,2794.3333333333335,0.5771130578455501,2023,12,False,05시,5030.583333333333,4907.166666666667,2833.5833333333335,0.5774377610977143,False,-39.25
2024,2647067000,연제구 연산3동,평균직장인구수,12,False,09시,479.5833333333333,30.583333333333332,465.4166666666667,15.21798365122616,2023,12,False,09시,537.3333333333334,38.5,519.9166666666666,13.504329004329003,True,-54.49999999999994
2024,2647067000,연제구 연산3동,평균방문인구수,12,False,10시,670.8333333333334,630.0833333333334,644.0833333333334,1.0222192831636028,2023,12,False,23시,802.4166666666666,740.25,709.3333333333334,0.9582348305752562,False,-65.25
2024,2647068000,연제구 연산4동,평균주거인구수,12,False,04시,13156.333333333334,12867.833333333334,7982.5,0.6203453054774826,2023,12,False,04시,12125.0,11880.583333333334,7238.0,0.6092293447992874,True,744.5
2024,2647068000,연제구 연산4동,평균직장인구수,12,False,15시,3591.5,259.8333333333333,3343.3333333333335,12.867222578576012,2023,12,False,16시,3506.25,293.6666666666667,3279.8333333333335,11.168558456299658,False,63.5
2024,2647068000,연제구 연산4동,평균방문인구수,12,False,19시,8823.583333333334,5569.833333333333,7961.75,1.4294413357670788,2023,12,False,19시,8901.333333333334,5808.583333333333,7980.833333333333,1.3739724258640231,True,-19.08333333333303
2024,2647069000,연제구 연산5동,평균주거인구수,12,False,04시,11910.0,11466.666666666666,6797.5,0.5928052325581395,2023,12,False,05시,12273.75,11601.416666666666,7048.416666666667,0.6075479287730665,False,-250.91666666666697
2024,2647069000,연제구 연산5동,평균직장인구수,12,False,15시,5423.083333333333,302.1666666666667,5216.5,17.263651406508547,2023,12,False,14시,5372.333333333333,324.6666666666667,5209.666666666667,16.046201232032853,False,6.83333333333303
2024,2647069000,연제구 연산5동,평균방문인구수,12,False,14시,5960.916666666667,3479.8333333333335,5754.583333333333,1.6536951003400544,2023,12,False,14시,6246.833333333333,3561.5,6059.166666666667,1.7012962702980954,True,-304.58333333333394
2024,2647070000,연제구 연산6동,평균주거인구수,12,False,04시,12156.166666666666,11867.0,7407.0,0.624167860453358,2023,12,False,04시,11732.916666666666,11481.083333333334,7154.666666666667,0.6231699970240904,True,252.33333333333303
2024,2647070000,연제구 연산6동,평균직장인구수,12,False,16시,1874.4166666666667,177.75,1732.5833333333333,9.747304266291607,2023,12,False,16시,1815.3333333333333,179.75,1698.8333333333333,9.451089476124245,True,33.75
2024,2647070000,연제구 연산6동,평균방문인구수,12,False,11시,5148.833333333333,4640.0,5123.916666666667,1.1042923850574713,2023,12,False,19시,5102.583333333333,4819.166666666667,5062.416666666667,1.0504755317309356,False,61.5
2024,2647072000,연제구 연산8동,평균주거인구수,12,False,04시,6276.833333333333,6136.666666666667,3734.9166666666665,0.608623030961434,2023,12,False,04시,6092.083333333333,5961.083333333333,3691.75,0.619308570869389,True,43.166666666666515
2024,2647072000,연제구 연산8동,평균직장인구수,12,False,13시,1182.4166666666667,93.5,1170.5833333333333,12.519607843137255,2023,12,False,13시,1211.5,117.83333333333333,1201.5,10.196605374823196,True,-30.916666666666742
2024,2647072000,연제구 연산8동,평균방문인구수,12,False,11시,3207.9166666666665,3023.8333333333335,3203.5833333333335,1.0594444138235133,2023,12,False,10시,3430.4166666666665,3265.5,3406.5,1.043178686265503,False,-202.91666666666652
2024,2647073000,연제구 연산9동,평균주거인구수,12,False,04시,30796.25,30087.083333333332,17556.25,0.5835145203506489,2023,12,False,05시,31097.25,30237.083333333332,17852.0,0.590400859871295,False,-295.75
2024,2647073000,연제구 연산9동,평균직장인구수,12,False,16시,5219.166666666667,318.6666666666667,4854.416666666667,15.23352510460251,2023,12,False,16시,5384.333333333333,336.1666666666667,5041.25,14.996281606346058,True,-186.83333333333303
2024,2647073000,연제구 연산9동,평균방문인구수,12,False,14시,6081.583333333333,3483.6666666666665,6031.833333333333,1.731461104200555,2023,12,False,14시,6013.166666666667,3531.6666666666665,5903.5,1.6715903728173667,True,128.33333333333303
2024,2650066000,수영구 남천1동,평균주거인구수,12,False,04시,14453.833333333334,14089.333333333334,8296.5,0.5888497208289959,2023,12,False,04시,14018.25,13712.75,8123.583333333333,0.5924109557407036,True,172.91666666666697
2024,2650066000,수영구 남천1동,평균직장인구수,12,False,15시,5608.916666666667,398.1666666666667,5239.666666666667,13.159480954374216,2023,12,False,15시,5886.666666666667,397.5833333333333,5498.75,13.830433871305807,True,-259.08333333333303
2024,2650066000,수영구 남천1동,평균방문인구수,12,False,14시,8620.166666666666,3815.9166666666665,8363.25,2.1916752200214016,2023,12,False,14시,9233.333333333334,3848.8333333333335,8896.416666666666,2.311458017581085,True,-533.1666666666661
2024,2650067000,수영구 남천2동,평균주거인구수,12,False,04시,8160.583333333333,7916.666666666667,4238.583333333333,0.5354,2023,12,False,04시,7548.75,7345.166666666667,3966.4166666666665,0.540003630505321,True,272.1666666666665
2024,2650067000,수영구 남천2동,평균직장인구수,12,False,16시,1028.6666666666667,77.25,938.75,12.15210355987055,2023,12,False,16시,972.25,84.66666666666667,892.4166666666666,10.540354330708661,True,46.33333333333337
2024,2650067000,수영구 남천2동,평균방문인구수,12,False,19시,3079.0,2229.8333333333335,2988.5,1.3402346961656326,2023,12,False,19시,2914.4166666666665,2498.75,2880.5,1.1527763881940971,True,108.0
2024,2650073000,수영구 수영동,평균주거인구수,12,False,04시,13455.5,13095.75,8041.25,0.6140350877192983,2023,12,False,04시,13442.416666666666,13080.416666666666,7881.916666666667,0.6025738221896602,True,159.33333333333303
2024,2650073000,수영구 수영동,평균직장인구수,12,False,16시,2559.0,164.0,2345.1666666666665,14.299796747967479,2023,12,False,16시,2508.3333333333335,192.25,2276.5833333333335,11.841785869094062,True,68.58333333333303
2024,2650073000,수영구 수영동,평균방문인구수,12,False,19시,4035.25,2459.25,3755.1666666666665,1.5269560502863337,2023,12,False,19시,3926.0,2433.5833333333335,3475.6666666666665,1.4282094305379582,True,279.5
2024,2650074000,수영구 망미1동,평균주거인구수,12,False,04시,25241.75,24772.333333333332,14746.833333333334,0.5952944817471104,2023,12,False,04시,25767.583333333332,25306.583333333332,15219.666666666666,0.6014113587044214,True,-472.8333333333321
2024,2650074000,수영구 망미1동,평균직장인구수,12,False,16시,3568.3333333333335,255.91666666666666,3214.5,12.560729404102899,2023,12,False,16시,3573.4166666666665,280.4166666666667,3222.0,11.490044576523031,True,-7.5
2024,2650074000,수영구 망미1동,평균방문인구수,12,False,14시,4096.75,2900.5833333333335,3986.1666666666665,1.3742637975119947,2023,12,False,15시,4394.416666666667,3138.0,4228.75,1.3475940089228808,False,-242.58333333333348
2024,2650075000,수영구 망미2동,평균주거인구수,12,False,04시,7833.083333333333,7570.5,4246.0,0.5608612376989631,2023,12,False,05시,6986.583333333333,6719.5,3888.9166666666665,0.5787508991244388,False,357.0833333333335
2024,2650075000,수영구 망미2동,평균직장인구수,12,False,16시,1185.6666666666667,84.41666666666667,1067.75,12.648568608094767,2023,12,False,16시,1083.1666666666667,110.0,973.75,8.852272727272727,True,94.0
2024,2650075000,수영구 망미2동,평균방문인구수,12,False,15시,3040.0833333333335,2172.0,2791.3333333333335,1.285144260282382,2023,12,False,15시,3406.0,2784.25,3148.75,1.1309149681242705,True,-357.4166666666665
2024,2650076000,수영구 광안1동,평균주거인구수,12,False,04시,15886.5,15318.5,9000.25,0.5875412083428534,2023,12,False,05시,17202.5,16637.666666666668,9717.5,0.5840662753190551,False,-717.25
2024,2650076000,수영구 광안1동,평균직장인구수,12,False,16시,2253.9166666666665,168.08333333333334,2099.1666666666665,12.488844819038174,2023,12,False,16시,2401.9166666666665,166.91666666666666,2271.3333333333335,13.60758861707439,True,-172.16666666666697
2024,2650076000,수영구 광안1동,평균방문인구수,12,False,12시,3466.5,2503.4166666666665,3466.5,1.384707566326021,2023,12,False,12시,3413.25,2542.8333333333335,3413.25,1.3423018942124925,True,53.25
2024,2650077000,수영구 광안2동,평균주거인구수,12,False,04시,15533.416666666666,15017.75,9132.5,0.608113732083701,2023,12,False,04시,15781.833333333334,15230.833333333334,9327.75,0.6124254527548284,True,-195.25
2024,2650077000,수영구 광안2동,평균직장인구수,12,False,14시,3873.3333333333335,280.9166666666667,3697.25,13.161376446158409,2023,12,False,15시,3785.5833333333335,286.8333333333333,3580.5833333333335,12.483149331783848,False,116.66666666666652
2024,2650077000,수영구 광안2동,평균방문인구수,12,False,20시,9409.0,6221.75,7577.583333333333,1.2179183241585299,2023,12,False,20시,9205.833333333334,6032.833333333333,7430.833333333333,1.2317319114843772,True,146.75
2024,2650078000,수영구 광안3동,평균주거인구수,12,False,04시,8836.833333333334,8563.666666666666,5340.416666666667,0.62361332762446,2023,12,False,05시,8823.5,8418.083333333334,5391.666666666667,0.640486254788798,False,-51.25
2024,2650078000,수영구 광안3동,평균직장인구수,12,False,16시,2296.0833333333335,182.25,2105.8333333333335,11.554641060813902,2023,12,False,16시,2257.3333333333335,205.91666666666666,2116.6666666666665,10.27923917442331,True,-10.83333333333303
2024,2650078000,수영구 광안3동,평균방문인구수,12,False,20시,5503.666666666667,3647.75,4559.333333333333,1.249902908185411,2023,12,False,20시,5589.916666666667,3706.5,4530.5,1.2223121543234858,True,28.83333333333303
2024,2650079000,수영구 광안4동,평균주거인구수,12,False,04시,10269.416666666666,9927.166666666666,5788.583333333333,0.5831052834813559,2023,12,False,04시,9701.75,9405.916666666666,5524.75,0.5873696520806939,True,263.83333333333303
