year2024,행정동코드,행정동명,나이대,평균주거인구수2024,평균직장인구수2024,평균방문인구수2024,observedMonths2024,nameMissing2024,year2023,평균주거인구수2023,평균직장인구수2023,평균방문인구수2023,observedMonths2023,nameMissing2023,평균주거인구수差,평균직장인구수差,평균방문인구수差
2024,2638056200,사하구 하단2동,50대,2952.6666666666665,556.8333333333334,881.6666666666666,12,False,2023,2979.583333333333,553.3333333333334,890.1666666666666,12,False,-26.916666666666515,3.5,-8.5
2024,2638056200,사하구 하단2동,60대이상,5971.416666666667,397.9166666666667,1249.6666666666667,12,False,2023,5861.25,400.75,1159.3333333333333,12,False,110.16666666666697,-2.8333333333333144,90.33333333333348
2024,2638057100,사하구 신평1동,20대,967.6666666666666,207.0,231.25,12,False,2023,1083.75,247.25,226.66666666666663,12,False,-116.08333333333337,-40.25,4.583333333333371
2024,2638057100,사하구 신평1동,20대미만,954.25,127.58333333333331,190.66666666666663,12,False,2023,973.1666666666666,133.16666666666666,157.08333333333334,12,False,-18.91666666666663,-5.583333333333343,33.583333333333286
2024,2638057100,사하구 신평1동,30대,1133.5,364.1666666666667,324.8333333333333,12,False,2023,1181.25,345.9166666666667,321.5833333333333,12,False,-47.75,18.25,3.25
2024,2638057100,사하구 신평1동,40대,1605.75,413.6666666666667,412.5833333333333,12,False,2023,1626.25,460.6666666666667,418.6666666666667,12,False,-20.5,-47.0,-6.083333333333371
2024,2638057100,사하구 신평1동,50대,2182.0,562.8333333333334,558.9166666666666,12,False,2023,2261.5,598.75,549.9166666666666,12,False,-79.5,-35.91666666666663,9.0
2024,2638057100,사하구 신평1동,60대이상,5237.5,351.9166666666667,711.3333333333334,12,False,2023,5238.166666666667,358.5833333333333,627.6666666666666,12,False,-0.6666666666669698,-6.666666666666629,83.66666666666674
2024,2638057200,사하구 신평2동,20대,1142.1666666666667,244.5,276.0,12,False,2023,1326.0833333333333,244.0,305.3333333333333,12,False,-183.91666666666652,0.5,-29.333333333333314
2024,2638057200,사하구 신평2동,20대미만,1241.5833333333333,60.41666666666666,183.16666666666663,12,False,2023,1239.0833333333333,69.66666666666667,193.5,12,False,2.5,-9.250000000000014,-10.333333333333371
2024,2638057200,사하구 신평2동,30대,1719.25,322.0833333333333,407.1666666666667,12,False,2023,1728.1666666666667,343.8333333333333,402.5,12,False,-8.916666666666742,-21.75,4.666666666666686
2024,2638057200,사하구 신평2동,40대,1863.25,417.0833333333333,444.0,12,False,2023,1884.0833333333333,411.5,466.5,12,False,-20.833333333333258,5.583333333333314,-22.5
2024,2638057200,사하구 신평2동,50대,2184.583333333333,483.9166666666667,616.8333333333334,12,False,2023,2179.0,482.1666666666667,632.3333333333334,12,False,5.58333333333303,1.75,-15.5
2024,2638057200,사하구 신평2동,60대이상,4232.416666666667,425.75,891.75,12,False,2023,3906.8333333333335,416.0833333333333,869.5,12,False,325.5833333333335,9.666666666666686,22.25
2024,2638058000,사하구 장림1동,20대,638.75,211.83333333333331,283.1666666666667,12,False,2023,649.9166666666666,195.75,278.4166666666667,12,False,-11.166666666666629,16.083333333333314,4.75
2024,2638058000,사하구 장림1동,20대미만,1008.3333333333334,59.66666666666666,196.5,12,False,2023,959.3333333333334,33.333333333333336,133.83333333333334,12,False,49.0,26.33333333333332,62.66666666666666
2024,2638058000,사하구 장림1동,30대,866.5833333333334,305.1666666666667,419.5,12,False,2023,880.5833333333334,297.5833333333333,358.3333333333333,12,False,-14.0,7.583333333333371,61.166666666666686
2024,2638058000,사하구 장림1동,40대,1439.0,408.1666666666667,514.0833333333334,12,False,2023,1433.1666666666667,442.5,458.1666666666667,12,False,5.8333333333332575,-34.333333333333314,55.916666666666686
2024,2638058000,사하구 장림1동,50대,1325.0,622.75,712.3333333333334,12,False,2023,1305.5,619.8333333333334,675.3333333333334,12,False,19.5,2.9166666666666288,37.0
2024,2638058000,사하구 장림1동,60대이상,2737.25,566.1666666666666,1089.3333333333333,12,False,2023,2627.833333333333,548.1666666666666,970.0,12,False,109.41666666666697,18.0,119.33333333333326
2024,2638059000,사하구 장림2동,20대,1866.1666666666667,257.0,433.25,12,False,2023,1985.25,279.5833333333333,475.1666666666667,12,False,-119.08333333333326,-22.583333333333314,-41.916666666666686
2024,2638059000,사하구 장림2동,20대미만,1925.0833333333333,125.33333333333331,333.6666666666667,12,False,2023,1998.6666666666667,101.25,312.6666666666667,12,False,-73.58333333333348,24.083333333333314,21.0
2024,2638059000,사하구 장림2동,30대,2118.4166666666665,322.5833333333333,578.0833333333334,12,False,2023,2222.083333333333,357.9166666666667,616.8333333333334,12,False,-103.66666666666652,-35.33333333333337,-38.75
2024,2638059000,사하구 장림2동,40대,2915.833333333333,507.1666666666667,650.5833333333334,12,False,2023,2981.4166666666665,509.3333333333333,686.0833333333334,12,False,-65.58333333333348,-2.1666666666666288,-35.5
2024,2638059000,사하구 장림2동,50대,3404.4166666666665,617.25,770.5,12,False,2023,3275.4166666666665,635.9166666666666,825.6666666666666,12,False,129.0,-18.66666666666663,-55.16666666666663
2024,2638059000,사하구 장림2동,60대이상,6462.0,559.8333333333334,1249.8333333333333,12,False,2023,5996.916666666667,555.6666666666666,1210.3333333333333,12,False,465.08333333333303,4.1666666666667425,39.5
2024,2638060100,사하구 다대1동,20대,2367.0,420.0,442.25,12,False,2023,2652.833333333333,469.4166666666667,485.6666666666667,12,False,-285.83333333333303,-49.416666666666686,-43.416666666666686
2024,2638060100,사하구 다대1동,20대미만,3035.9166666666665,89.16666666666667,261.8333333333333,12,False,2023,3181.083333333333,82.41666666666667,243.16666666666663,12,False,-145.16666666666652,6.75,18.666666666666686
2024,2638060100,사하구 다대1동,30대,2601.333333333333,487.6666666666667,510.5833333333333,12,False,2023,2802.6666666666665,516.0,542.25,12,False,-201.33333333333348,-28.333333333333314,-31.666666666666686
2024,2638060100,사하구 다대1동,40대,3979.5833333333335,730.0,632.1666666666666,12,False,2023,4219.416666666667,752.75,670.6666666666666,12,False,-239.83333333333348,-22.75,-38.5
2024,2638060100,사하구 다대1동,50대,5272.333333333333,912.3333333333334,894.0,12,False,2023,5323.166666666667,904.75,905.9166666666666,12,False,-50.83333333333394,7.583333333333371,-11.916666666666629
2024,2638060100,사하구 다대1동,60대이상,10751.083333333334,739.3333333333334,1499.25,12,False,2023,10091.083333333334,747.5833333333334,1384.25,12,False,660.0,-8.25,115.0
2024,2638060200,사하구 다대2동,20대,1827.1666666666667,251.66666666666663,267.6666666666667,12,False,2023,2020.6666666666667,272.0,314.0,12,False,-193.5,-20.33333333333337,-46.333333333333314
2024,2638060200,사하구 다대2동,20대미만,2152.9166666666665,77.16666666666667,156.08333333333334,12,False,2023,2203.583333333333,69.83333333333333,172.16666666666666,12,False,-50.666666666666515,7.333333333333343,-16.083333333333314
2024,2638060200,사하구 다대2동,30대,1660.8333333333333,241.5,305.25,12,False,2023,1770.9166666666667,247.5,325.5833333333333,12,False,-110.08333333333348,-6.0,-20.333333333333314
2024,2638060200,사하구 다대2동,40대,2650.1666666666665,388.5833333333333,361.9166666666667,12,False,2023,2737.25,404.25,389.0,12,False,-87.08333333333348,-15.666666666666686,-27.083333333333314
2024,2638060200,사하구 다대2동,50대,3896.0,521.75,509.5833333333333,12,False,2023,3919.3333333333335,523.9166666666666,532.0,12,False,-23.333333333333485,-2.1666666666666288,-22.416666666666686
2024,2638060200,사하구 다대2동,60대이상,8756.583333333334,442.25,826.75,12,False,2023,8413.583333333334,436.4166666666667,810.3333333333334,12,False,343.0,5.833333333333314,16.41666666666663
2024,2638061000,사하구 구평동,20대,764.75,143.16666666666666,169.66666666666666,12,False,2023,845.9166666666666,177.25,190.58333333333331,12,False,-81.16666666666663,-34.08333333333334,-20.916666666666657
2024,2638061000,사하구 구평동,20대미만,1067.5833333333333,58.91666666666666,131.08333333333334,12,False,2023,1043.9166666666667,70.5,131.5,12,False,23.666666666666515,-11.583333333333343,-0.4166666666666572
2024,2638061000,사하구 구평동,30대,1530.9166666666667,269.5,269.3333333333333,12,False,2023,1631.5833333333333,283.4166666666667,280.6666666666667,12,False,-100.66666666666652,-13.916666666666686,-11.333333333333371
2024,2638061000,사하구 구평동,40대,1552.6666666666667,379.1666666666667,365.4166666666667,12,False,2023,1475.5,413.9166666666667,392.6666666666667,12,False,77.16666666666674,-34.75,-27.25
2024,2638061000,사하구 구평동,50대,1426.75,469.4166666666667,510.8333333333333,12,False,2023,1440.4166666666667,479.9166666666667,553.8333333333334,12,False,-13.666666666666742,-10.5,-43.00000000000006
2024,2638061000,사하구 구평동,60대이상,2620.4166666666665,457.75,725.25,12,False,2023,2491.6666666666665,471.9166666666667,721.8333333333334,12,False,128.75,-14.166666666666686,3.4166666666666288
2024,2638062000,사하구 감천1동,20대,1094.0833333333333,158.58333333333334,193.41666666666663,12,False,2023,1187.0,159.41666666666666,227.08333333333331,12,False,-92.91666666666674,-0.8333333333333144,-33.666666666666686
2024,2638062000,사하구 감천1동,20대미만,1134.4166666666667,282.5,257.8333333333333,12,False,2023,1252.75,322.0,283.8333333333333,12,False,-118.33333333333326,-39.5,-26.0
2024,2638062000,사하구 감천1동,30대,1074.0,204.16666666666663,256.9166666666667,12,False,2023,1061.3333333333333,217.75,289.1666666666667,12,False,12.666666666666742,-13.583333333333371,-32.25
2024,2638062000,사하구 감천1동,40대,1611.8333333333333,300.5833333333333,393.1666666666667,12,False,2023,1744.5833333333333,323.5,410.4166666666667,12,False,-132.75,-22.916666666666686,-17.25
2024,2638062000,사하구 감천1동,50대,2298.083333333333,425.5833333333333,551.0833333333334,12,False,2023,2360.25,442.0833333333333,567.75,12,False,-62.16666666666697,-16.5,-16.66666666666663
2024,2638062000,사하구 감천1동,60대이상,6357.916666666667,349.9166666666667,837.4166666666666,12,False,2023,6207.833333333333,387.5833333333333,858.8333333333334,12,False,150.08333333333394,-37.66666666666663,-21.416666666666742
2024,2638063000,사하구 감천2동,20대,218.91666666666663,17.416666666666668,53.25,12,False,2023,233.83333333333331,15.5,63.333333333333336,12,False,-14.916666666666686,1.9166666666666679,-10.083333333333336
2024,2638063000,사하구 감천2동,20대미만,134.0,0.4166666666666667,44.083333333333336,12,False,2023,141.91666666666666,1.0,45.25,12,False,-7.916666666666657,-0.5833333333333333,-1.1666666666666643
2024,2638063000,사하구 감천2동,30대,232.58333333333331,23.33333333333333,53.083333333333336,12,False,2023,225.5,22.916666666666668,62.91666666666666,12,False,7.083333333333314,0.41666666666666075,-9.833333333333321
2024,2638063000,사하구 감천2동,40대,436.6666666666667,39.333333333333336,70.41666666666667,12,False,2023,492.75,45.41666666666666,86.91666666666667,12,False,-56.083333333333314,-6.0833333333333215,-16.5
2024,2638063000,사하구 감천2동,50대,768.5,60.75,120.25,12,False,2023,755.0833333333334,62.583333333333336,135.91666666666666,12,False,13.416666666666629,-1.8333333333333357,-15.666666666666657
2024,2638063000,사하구 감천2동,60대이상,1977.1666666666667,48.0,189.5,12,False,2023,1988.0,52.25,196.41666666666663,12,False,-10.833333333333258,-4.25,-6.916666666666629
2024,2641051000,금정구 서1동,20대,233.08333333333331,20.08333333333333,51.25,12,False,2023,269.6666666666667,25.416666666666668,67.16666666666667,12,False,-36.58333333333337,-5.333333333333339,-15.916666666666671
2024,2641051000,금정구 서1동,20대미만,148.16666666666666,6.666666666666667,41.833333333333336,12,False,2023,177.75,7.166666666666667,45.66666666666666,12,False,-29.583333333333343,-0.5,-3.8333333333333215
2024,2641051000,금정구 서1동,30대,243.58333333333331,21.166666666666668,75.41666666666667,12,False,2023,261.25,25.5,85.41666666666667,12,False,-17.666666666666686,-4.333333333333332,-10.0
2024,2641051000,금정구 서1동,40대,373.8333333333333,44.16666666666666,91.16666666666669,12,False,2023,433.9166666666667,48.833333333333336,115.91666666666669,12,False,-60.08333333333337,-4.6666666666666785,-24.75
2024,2641051000,금정구 서1동,50대,584.3333333333334,77.25,149.41666666666666,12,False,2023,658.0,86.0,175.58333333333334,12,False,-73.66666666666663,-8.75,-26.166666666666686
2024,2641051000,금정구 서1동,60대이상,1873.8333333333333,98.08333333333331,327.5,12,False,2023,1914.75,104.66666666666669,331.0833333333333,12,False,-40.91666666666674,-6.583333333333371,-3.5833333333333144
2024,2641052000,금정구 서2동,20대,373.5833333333333,57.66666666666666,157.5,12,False,2023,446.5833333333333,67.33333333333333,190.25,12,False,-73.0,-9.666666666666671,-32.75
2024,2641052000,금정구 서2동,20대미만,201.41666666666663,51.25,92.91666666666669,12,False,2023,206.83333333333331,57.66666666666666,90.25,12,False,-5.416666666666686,-6.416666666666657,2.6666666666666856
2024,2641052000,금정구 서2동,30대,470.0833333333333,70.66666666666667,181.25,12,False,2023,495.5,78.58333333333333,197.41666666666663,12,False,-25.416666666666686,-7.916666666666657,-16.16666666666663
2024,2641052000,금정구 서2동,40대,557.8333333333334,103.5,215.66666666666663,12,False,2023,594.6666666666666,104.75,246.16666666666663,12,False,-36.83333333333326,-1.25,-30.5
2024,2641052000,금정구 서2동,50대,925.3333333333334,169.25,358.25,12,False,2023,903.5,183.08333333333331,381.8333333333333,12,False,21.83333333333337,-13.833333333333314,-23.583333333333314
2024,2641052000,금정구 서2동,60대이상,2390.6666666666665,197.83333333333331,686.8333333333334,12,False,2023,2314.5,186.58333333333331,690.6666666666666,12,False,76.16666666666652,11.25,-3.8333333333332575
2024,2641053000,금정구 서3동,20대,547.8333333333334,73.08333333333333,129.5,12,False,2023,635.9166666666666,80.25,151.08333333333334,12,False,-88.08333333333326,-7.166666666666671,-21.583333333333343
2024,2641053000,금정구 서3동,20대미만,325.9166666666667,61.25,104.41666666666669,12,False,2023,342.9166666666667,46.583333333333336,106.83333333333331,12,False,-17.0,14.666666666666664,-2.4166666666666288
2024,2641053000,금정구 서3동,30대,664.3333333333334,96.5,170.66666666666666,12,False,2023,731.5833333333334,100.91666666666669,187.25,12,False,-67.25,-4.416666666666686,-16.583333333333343
2024,2641053000,금정구 서3동,40대,699.0833333333334,115.08333333333331,205.5,12,False,2023,849.4166666666666,126.25,232.5,12,False,-150.33333333333326,-11.166666666666686,-27.0
2024,2641053000,금정구 서3동,50대,1325.4166666666667,192.75,336.6666666666667,12,False,2023,1321.8333333333333,197.25,354.25,12,False,3.583333333333485,-4.5,-17.583333333333314
2024,2641053000,금정구 서3동,60대이상,3924.5,253.5,694.0,12,False,2023,3582.333333333333,245.83333333333331,689.6666666666666,12,False,342.16666666666697,7.666666666666686,4.333333333333371
2024,2641055500,금정구 금사회동동,20대,336.0,292.8333333333333,248.0,12,False,2023,388.0833333333333,334.4166666666667,275.5,12,False,-52.083333333333314,-41.58333333333337,-27.5
2024,2641055500,금정구 금사회동동,20대미만,265.0833333333333,47.333333333333336,125.08333333333331,12,False,2023,287.4166666666667,53.16666666666666,128.0,12,False,-22.33333333333337,-5.8333333333333215,-2.9166666666666856
2024,2641055500,금정구 금사회동동,30대,419.1666666666667,496.25,411.5833333333333,12,False,2023,436.1666666666667,494.0,442.0833333333333,12,False,-17.0,2.25,-30.5
2024,2641055500,금정구 금사회동동,40대,565.4166666666666,552.5,528.0833333333334,12,False,2023,617.5833333333334,572.0833333333334,538.75,12,False,-52.16666666666674,-19.58333333333337,-10.666666666666629
2024,2641055500,금정구 금사회동동,50대,892.5,720.5,804.9166666666666,12,False,2023,924.6666666666666,704.0,803.3333333333334,12,False,-32.16666666666663,16.5,1.5833333333332575
