district,rawDong,candidateCode,candidateName,year,age,ageLabel,count,share
연제구,연산동,2647068000,연산제4동,2021,70,70,210,0.012999876191655317
연제구,연산동,2647068000,연산제4동,2021,71,71,191,0.011823696917172218
연제구,연산동,2647068000,연산제4동,2021,72,72,192,0.011885601089513434
연제구,연산동,2647068000,연산제4동,2021,73,73,209,0.012937972019314101
연제구,연산동,2647068000,연산제4동,2021,74,74,211,0.013061780363996533
연제구,연산동,2647068000,연산제4동,2021,75,75,145,0.008976104989476291
연제구,연산동,2647068000,연산제4동,2021,76,76,133,0.0082332549213817
연제구,연산동,2647068000,연산제4동,2021,77,77,143,0.00885229664479386
연제구,연산동,2647068000,연산제4동,2021,78,78,151,0.009347530023523586
연제구,연산동,2647068000,연산제4동,2021,79,79,152,0.009409434195864801
연제구,연산동,2647068000,연산제4동,2021,80,80,116,0.0071808839915810324
연제구,연산동,2647068000,연산제4동,2021,81,81,120,0.007428500680945895
연제구,연산동,2647068000,연산제4동,2021,82,82,84,0.005199950476662127
연제구,연산동,2647068000,연산제4동,2021,83,83,80,0.004952333787297264
연제구,연산동,2647068000,연산제4동,2021,84,84,76,0.004704717097932401
연제구,연산동,2647068000,연산제4동,2021,85,85,66,0.0040856753745202425
연제구,연산동,2647068000,연산제4동,2021,86,86,52,0.0032190169617432214
연제구,연산동,2647068000,연산제4동,2021,87,87,30,0.0018571251702364738
연제구,연산동,2647068000,연산제4동,2021,88,88,26,0.0016095084808716107
연제구,연산동,2647068000,연산제4동,2021,89,89,23,0.0014237959638479633
연제구,연산동,2647068000,연산제4동,2021,90,90,23,0.0014237959638479633
연제구,연산동,2647068000,연산제4동,2021,91,91,17,0.0010523709298006685
연제구,연산동,2647068000,연산제4동,2021,92,92,14,0.0008666584127770212
연제구,연산동,2647068000,연산제4동,2021,93,93,12,0.0007428500680945896
연제구,연산동,2647068000,연산제4동,2021,94,94,7,0.0004333292063885106
연제구,연산동,2647068000,연산제4동,2021,95,95,2,0.0001238083446824316
연제구,연산동,2647068000,연산제4동,2021,96,96,1,6.19041723412158e-05
연제구,연산동,2647068000,연산제4동,2021,97,97,2,0.0001238083446824316
연제구,연산동,2647068000,연산제4동,2021,98,98,0,0.0
연제구,연산동,2647068000,연산제4동,2021,99,99,1,6.19041723412158e-05
연제구,연산동,2647068000,연산제4동,2021,100,100세 이상,2,0.0001238083446824316
연제구,연산동,2647068000,연산제4동,2022,0,0,41,0.0025877303711184046
연제구,연산동,2647068000,연산제4동,2022,1,1,36,0.0022721534965917697
연제구,연산동,2647068000,연산제4동,2022,2,2,35,0.002209038121686443
연제구,연산동,2647068000,연산제4동,2022,3,3,42,0.0026508457460237313
연제구,연산동,2647068000,연산제4동,2022,4,4,49,0.00309265337036102
연제구,연산동,2647068000,연산제4동,2022,5,5,55,0.0034713456197929815
연제구,연산동,2647068000,연산제4동,2022,6,6,50,0.0031557687452663467
연제구,연산동,2647068000,연산제4동,2022,7,7,72,0.0045443069931835394
연제구,연산동,2647068000,연산제4동,2022,8,8,61,0.003850037869224943
연제구,연산동,2647068000,연산제4동,2022,9,9,100,0.006311537490532693
연제구,연산동,2647068000,연산제4동,2022,10,10,86,0.005427922241858117
연제구,연산동,2647068000,연산제4동,2022,11,11,88,0.00555415299166877
연제구,연산동,2647068000,연산제4동,2022,12,12,90,0.0056803837414794245
연제구,연산동,2647068000,연산제4동,2022,13,13,69,0.004354960868467559
연제구,연산동,2647068000,연산제4동,2022,14,14,94,0.005932845241100732
연제구,연산동,2647068000,연산제4동,2022,15,15,87,0.005491037616763444
연제구,연산동,2647068000,연산제4동,2022,16,16,75,0.00473365311789952
연제구,연산동,2647068000,연산제4동,2022,17,17,80,0.005049229992426155
연제구,연산동,2647068000,연산제4동,2022,18,18,84,0.0053016914920474625
연제구,연산동,2647068000,연산제4동,2022,19,19,112,0.007068921989396617
연제구,연산동,2647068000,연산제4동,2022,20,20,112,0.007068921989396617
연제구,연산동,2647068000,연산제4동,2022,21,21,146,0.009214844736177733
연제구,연산동,2647068000,연산제4동,2022,22,22,173,0.01091895985862156
연제구,연산동,2647068000,연산제4동,2022,23,23,201,0.012686190355970715
연제구,연산동,2647068000,연산제4동,2022,24,24,191,0.012055036606917445
연제구,연산동,2647068000,연산제4동,2022,25,25,239,0.015084574602373137
연제구,연산동,2647068000,연산제4동,2022,26,26,274,0.01729361272405958
연제구,연산동,2647068000,연산제4동,2022,27,27,250,0.015778843726331735
연제구,연산동,2647068000,연산제4동,2022,28,28,269,0.016978035849532946
연제구,연산동,2647068000,연산제4동,2022,29,29,284,0.01792476647311285
연제구,연산동,2647068000,연산제4동,2022,30,30,252,0.015905074476142388
연제구,연산동,2647068000,연산제4동,2022,31,31,245,0.0154632668518051
연제구,연산동,2647068000,연산제4동,2022,32,32,224,0.014137843978793235
연제구,연산동,2647068000,연산제4동,2022,33,33,208,0.013127997980308004
연제구,연산동,2647068000,연산제4동,2022,34,34,161,0.010161575359757638
연제구,연산동,2647068000,연산제4동,2022,35,35,161,0.010161575359757638
연제구,연산동,2647068000,연산제4동,2022,36,36,169,0.010666498359000253
연제구,연산동,2647068000,연산제4동,2022,37,37,132,0.008331229487503155
연제구,연산동,2647068000,연산제4동,2022,38,38,158,0.009972229235041655
연제구,연산동,2647068000,연산제4동,2022,39,39,179,0.011297652108053521
연제구,연산동,2647068000,연산제4동,2022,40,40,188,0.011865690482201464
연제구,연산동,2647068000,연산제4동,2022,41,41,206,0.01300176723049735
연제구,연산동,2647068000,연산제4동,2022,42,42,220,0.013885382479171926
연제구,연산동,2647068000,연산제4동,2022,43,43,244,0.015400151476899772
연제구,연산동,2647068000,연산제4동,2022,44,44,208,0.013127997980308004
연제구,연산동,2647068000,연산제4동,2022,45,45,196,0.01237061348144408
연제구,연산동,2647068000,연산제4동,2022,46,46,177,0.011171421358242868
연제구,연산동,2647068000,연산제4동,2022,47,47,188,0.011865690482201464
연제구,연산동,2647068000,연산제4동,2022,48,48,215,0.013569805604645291
연제구,연산동,2647068000,연산제4동,2022,49,49,214,0.013506690229739965
연제구,연산동,2647068000,연산제4동,2022,50,50,227,0.014327190103509215
연제구,연산동,2647068000,연산제4동,2022,51,51,256,0.016157535975763696
연제구,연산동,2647068000,연산제4동,2022,52,52,243,0.015337036101994446
연제구,연산동,2647068000,연산제4동,2022,53,53,252,0.015905074476142388
연제구,연산동,2647068000,연산제4동,2022,54,54,241,0.015210805352183792
연제구,연산동,2647068000,연산제4동,2022,55,55,280,0.017672304973491544
연제구,연산동,2647068000,연산제4동,2022,56,56,229,0.01445342085331987
연제구,연산동,2647068000,연산제4동,2022,57,57,259,0.016346882100479677
연제구,연산동,2647068000,연산제4동,2022,58,58,259,0.016346882100479677
연제구,연산동,2647068000,연산제4동,2022,59,59,280,0.017672304973491544
연제구,연산동,2647068000,연산제4동,2022,60,60,320,0.02019691996970462
연제구,연산동,2647068000,연산제4동,2022,61,61,330,0.02082807371875789
연제구,연산동,2647068000,연산제4동,2022,62,62,356,0.02246907346629639
연제구,연산동,2647068000,연산제4동,2022,63,63,348,0.021964150467053776
연제구,연산동,2647068000,연산제4동,2022,64,64,340,0.02145922746781116
연제구,연산동,2647068000,연산제4동,2022,65,65,313,0.01975511234536733
연제구,연산동,2647068000,연산제4동,2022,66,66,315,0.019881343095177986
연제구,연산동,2647068000,연산제4동,2022,67,67,327,0.02063872759404191
연제구,연산동,2647068000,연산제4동,2022,68,68,273,0.017230497349154255
연제구,연산동,2647068000,연산제4동,2022,69,69,258,0.01628376672557435
연제구,연산동,2647068000,연산제4동,2022,70,70,281,0.01773542034839687
연제구,연산동,2647068000,연산제4동,2022,71,71,200,0.012623074981065387
연제구,연산동,2647068000,연산제4동,2022,72,72,188,0.011865690482201464
연제구,연산동,2647068000,연산제4동,2022,73,73,187,0.011802575107296138
연제구,연산동,2647068000,연산제4동,2022,74,74,204,0.012875536480686695
연제구,연산동,2647068000,연산제4동,2022,75,75,202,0.012749305730876041
연제구,연산동,2647068000,연산제4동,2022,76,76,139,0.008773037111840444
연제구,연산동,2647068000,연산제4동,2022,77,77,126,0.007952537238071194
연제구,연산동,2647068000,연산제4동,2022,78,78,139,0.008773037111840444
연제구,연산동,2647068000,연산제4동,2022,79,79,145,0.009151729361272405
연제구,연산동,2647068000,연산제4동,2022,80,80,145,0.009151729361272405
연제구,연산동,2647068000,연산제4동,2022,81,81,121,0.00763696036354456
연제구,연산동,2647068000,연산제4동,2022,82,82,110,0.006942691239585963
연제구,연산동,2647068000,연산제4동,2022,83,83,74,0.004670537742994194
연제구,연산동,2647068000,연산제4동,2022,84,84,74,0.004670537742994194
연제구,연산동,2647068000,연산제4동,2022,85,85,67,0.004228730118656905
연제구,연산동,2647068000,연산제4동,2022,86,86,57,0.0035975763696036354
연제구,연산동,2647068000,연산제4동,2022,87,87,47,0.002966422620550366
연제구,연산동,2647068000,연산제4동,2022,88,88,25,0.0015778843726331733
연제구,연산동,2647068000,연산제4동,2022,89,89,28,0.0017672304973491543
연제구,연산동,2647068000,연산제4동,2022,90,90,21,0.0013254228730118656
연제구,연산동,2647068000,연산제4동,2022,91,91,20,0.0012623074981065387
연제구,연산동,2647068000,연산제4동,2022,92,92,15,0.0009467306235799041
연제구,연산동,2647068000,연산제4동,2022,93,93,7,0.0004418076243372886
연제구,연산동,2647068000,연산제4동,2022,94,94,11,0.0006942691239585963
연제구,연산동,2647068000,연산제4동,2022,95,95,6,0.0003786922494319616
연제구,연산동,2647068000,연산제4동,2022,96,96,2,0.00012623074981065388
연제구,연산동,2647068000,연산제4동,2022,97,97,1,6.311537490532694e-05
연제구,연산동,2647068000,연산제4동,2022,98,98,1,6.311537490532694e-05
연제구,연산동,2647068000,연산제4동,2022,99,99,1,6.311537490532694e-05
연제구,연산동,2647068000,연산제4동,2022,100,100세 이상,4,0.00025246149962130775
연제구,연산동,2647068000,연산제4동,2023,0,0,32,0.0020657155767865214
연제구,연산동,2647068000,연산제4동,2023,1,1,39,0.002517590859208573
연제구,연산동,2647068000,연산제4동,2023,2,2,35,0.0022593764121102574
연제구,연산동,2647068000,연산제4동,2023,3,3,32,0.0020657155767865214
연제구,연산동,2647068000,연산제4동,2023,4,4,45,0.0029049125298560453
연제구,연산동,2647068000,연산제4동,2023,5,5,48,0.0030985733651797817
연제구,연산동,2647068000,연산제4동,2023,6,6,46,0.0029694661416306244
연제구,연산동,2647068000,연산제4동,2023,7,7,54,0.0034858950358272545
연제구,연산동,2647068000,연산제4동,2023,8,8,71,0.004583306435995094
연제구,연산동,2647068000,연산제4동,2023,9,9,70,0.004518752824220515
연제구,연산동,2647068000,연산제4동,2023,10,10,92,0.005938932283261249
연제구,연산동,2647068000,연산제4동,2023,11,11,90,0.0058098250597120905
연제구,연산동,2647068000,연산제4동,2023,12,12,87,0.005616164224388354
연제구,연산동,2647068000,연산제4동,2023,13,13,93,0.006003485895035827
연제구,연산동,2647068000,연산제4동,2023,14,14,73,0.004712413659544251
연제구,연산동,2647068000,연산제4동,2023,15,15,96,0.006197146730359563
연제구,연산동,2647068000,연산제4동,2023,16,16,92,0.005938932283261249
연제구,연산동,2647068000,연산제4동,2023,17,17,75,0.004841520883093409
연제구,연산동,2647068000,연산제4동,2023,18,18,77,0.004970628106642567
연제구,연산동,2647068000,연산제4동,2023,19,19,86,0.005551610612613776
연제구,연산동,2647068000,연산제4동,2023,20,20,120,0.007746433412949455
연제구,연산동,2647068000,연산제4동,2023,21,21,119,0.0076818798011748755
연제구,연산동,2647068000,연산제4동,2023,22,22,152,0.009812148989735975
연제구,연산동,2647068000,연산제4동,2023,23,23,184,0.011877864566522497
연제구,연산동,2647068000,연산제4동,2023,24,24,211,0.013620812084436124
연제구,연산동,2647068000,연산제4동,2023,25,25,201,0.012975275966690337
연제구,연산동,2647068000,연산제4동,2023,26,26,271,0.017494028790910852
연제구,연산동,2647068000,연산제4동,2023,27,27,268,0.017300367955587113
연제구,연산동,2647068000,연산제4동,2023,28,28,243,0.015686527661222645
연제구,연산동,2647068000,연산제4동,2023,29,29,251,0.016202956555419274
연제구,연산동,2647068000,연산제4동,2023,30,30,256,0.01652572461429217
연제구,연산동,2647068000,연산제4동,2023,31,31,209,0.013491704860886966
연제구,연산동,2647068000,연산제4동,2023,32,32,229,0.014782777096378543
연제구,연산동,2647068000,연산제4동,2023,33,33,189,0.012200632625395391
연제구,연산동,2647068000,연산제4동,2023,34,34,185,0.011942418178297077
연제구,연산동,2647068000,연산제4동,2023,35,35,159,0.010264024272158027
연제구,연산동,2647068000,연산제4동,2023,36,36,159,0.010264024272158027
연제구,연산동,2647068000,연산제4동,2023,37,37,171,0.011038667613452973
연제구,연산동,2647068000,연산제4동,2023,38,38,132,0.0085210767542444
연제구,연산동,2647068000,연산제4동,2023,39,39,149,0.00961848815441224
연제구,연산동,2647068000,연산제4동,2023,40,40,184,0.011877864566522497
연제구,연산동,2647068000,연산제4동,2023,41,41,201,0.012975275966690337
연제구,연산동,2647068000,연산제4동,2023,42,42,197,0.01271706151959202
연제구,연산동,2647068000,연산제4동,2023,43,43,215,0.013879026531534439
연제구,연산동,2647068000,연산제4동,2023,44,44,239,0.01542831321412433
연제구,연산동,2647068000,연산제4동,2023,45,45,209,0.013491704860886966
연제구,연산동,2647068000,연산제4동,2023,46,46,194,0.012523400684268285
