기준년월,행정동코드,행정동명,시간대,평균주거인구수,평균직장인구수,평균방문인구수,year
202401,2635051000,해운대구 우1동,14시,12315,7519,15740,2024
202401,2635051000,해운대구 우1동,15시,12390,7598,15563,2024
202401,2635051000,해운대구 우1동,16시,12757,7532,15068,2024
202401,2635051000,해운대구 우1동,17시,13401,7048,14850,2024
202401,2635051000,해운대구 우1동,18시,14353,5881,15430,2024
202401,2635051000,해운대구 우1동,19시,15373,4771,15908,2024
202401,2635051000,해운대구 우1동,20시,17925,2582,15698,2024
202401,2635051000,해운대구 우1동,21시,18802,2039,14906,2024
202401,2635051000,해운대구 우1동,22시,19501,1462,13890,2024
202401,2635051000,해운대구 우1동,23시,19793,1087,13250,2024
202401,2635052000,해운대구 우2동,00시,26597,645,5035,2024
202401,2635052000,해운대구 우2동,01시,26756,591,4894,2024
202401,2635052000,해운대구 우2동,02시,26909,560,4764,2024
202401,2635052000,해운대구 우2동,03시,27029,549,4687,2024
202401,2635052000,해운대구 우2동,04시,27098,553,4665,2024
202401,2635052000,해운대구 우2동,05시,27035,592,4701,2024
202401,2635052000,해운대구 우2동,06시,26763,757,5334,2024
202401,2635052000,해운대구 우2동,07시,25866,1755,5987,2024
202401,2635052000,해운대구 우2동,08시,23992,6231,7433,2024
202401,2635052000,해운대구 우2동,09시,18803,15348,10164,2024
202401,2635052000,해운대구 우2동,10시,17406,18493,14256,2024
202401,2635052000,해운대구 우2동,11시,16385,19425,18897,2024
202401,2635052000,해운대구 우2동,12시,15799,19691,22298,2024
202401,2635052000,해운대구 우2동,13시,15519,20239,24651,2024
202401,2635052000,해운대구 우2동,14시,15334,20495,26541,2024
202401,2635052000,해운대구 우2동,15시,15473,20565,26728,2024
202401,2635052000,해운대구 우2동,16시,15940,20404,25224,2024
202401,2635052000,해운대구 우2동,17시,16720,19460,22762,2024
202401,2635052000,해운대구 우2동,18시,17807,16178,20211,2024
202401,2635052000,해운대구 우2동,19시,19049,11609,16995,2024
202401,2635052000,해운대구 우2동,20시,23009,6019,13372,2024
202401,2635052000,해운대구 우2동,21시,24130,3525,10266,2024
202401,2635052000,해운대구 우2동,22시,25124,2077,7708,2024
202401,2635052000,해운대구 우2동,23시,25746,1283,6441,2024
202401,2635052500,해운대구 우3동,00시,24138,248,4539,2024
202401,2635052500,해운대구 우3동,01시,24362,223,4359,2024
202401,2635052500,해운대구 우3동,02시,24509,211,4216,2024
202401,2635052500,해운대구 우3동,03시,24586,198,4080,2024
202401,2635052500,해운대구 우3동,04시,24627,194,4082,2024
202401,2635052500,해운대구 우3동,05시,24545,205,4640,2024
202401,2635052500,해운대구 우3동,06시,24129,243,4834,2024
202401,2635052500,해운대구 우3동,07시,23304,412,4344,2024
202401,2635052500,해운대구 우3동,08시,21495,1034,4504,2024
202401,2635052500,해운대구 우3동,09시,17140,3759,4884,2024
202401,2635052500,해운대구 우3동,10시,15497,3928,5234,2024
202401,2635052500,해운대구 우3동,11시,14376,3910,5334,2024
202401,2635052500,해운대구 우3동,12시,13693,3908,5291,2024
202401,2635052500,해운대구 우3동,13시,13316,4039,5293,2024
202401,2635052500,해운대구 우3동,14시,13053,4113,5233,2024
202401,2635052500,해운대구 우3동,15시,13145,4211,5147,2024
202401,2635052500,해운대구 우3동,16시,13601,4288,4983,2024
202401,2635052500,해운대구 우3동,17시,14336,4205,5050,2024
202401,2635052500,해운대구 우3동,18시,15440,3740,5325,2024
202401,2635052500,해운대구 우3동,19시,16773,3251,5460,2024
202401,2635052500,해운대구 우3동,20시,19989,981,5448,2024
202401,2635052500,해운대구 우3동,21시,21265,748,5251,2024
202401,2635052500,해운대구 우3동,22시,22511,543,5018,2024
202401,2635052500,해운대구 우3동,23시,23164,422,4845,2024
202401,2635053000,해운대구 중1동,00시,23867,439,10291,2024
202401,2635053000,해운대구 중1동,01시,24082,383,9996,2024
202401,2635053000,해운대구 중1동,02시,24258,356,9795,2024
202401,2635053000,해운대구 중1동,03시,24392,337,9636,2024
202401,2635053000,해운대구 중1동,04시,24494,335,9555,2024
202401,2635053000,해운대구 중1동,05시,24527,361,9710,2024
202401,2635053000,해운대구 중1동,06시,24256,486,10238,2024
202401,2635053000,해운대구 중1동,07시,23478,922,10905,2024
202401,2635053000,해운대구 중1동,08시,21666,2264,11341,2024
202401,2635053000,해운대구 중1동,09시,17501,5993,12116,2024
202401,2635053000,해운대구 중1동,10시,16038,6625,13103,2024
202401,2635053000,해운대구 중1동,11시,15011,6936,13499,2024
202401,2635053000,해운대구 중1동,12시,14408,7086,13867,2024
202401,2635053000,해운대구 중1동,13시,14038,7380,13899,2024
202401,2635053000,해운대구 중1동,14시,13729,7494,13857,2024
202401,2635053000,해운대구 중1동,15시,13742,7536,13796,2024
202401,2635053000,해운대구 중1동,16시,14141,7548,13772,2024
202401,2635053000,해운대구 중1동,17시,14848,7218,13623,2024
202401,2635053000,해운대구 중1동,18시,15924,6244,13578,2024
202401,2635053000,해운대구 중1동,19시,17182,5045,13390,2024
202401,2635053000,해운대구 중1동,20시,20391,2347,12784,2024
202401,2635053000,해운대구 중1동,21시,21446,1769,12007,2024
202401,2635053000,해운대구 중1동,22시,22390,1155,11191,2024
202401,2635053000,해운대구 중1동,23시,22854,775,10748,2024
202401,2635054000,해운대구 중2동,00시,14307,162,3134,2024
202401,2635054000,해운대구 중2동,01시,14476,152,3085,2024
202401,2635054000,해운대구 중2동,02시,14599,150,3049,2024
202401,2635054000,해운대구 중2동,03시,14686,146,2999,2024
202401,2635054000,해운대구 중2동,04시,14738,146,2961,2024
202401,2635054000,해운대구 중2동,05시,14672,159,2895,2024
202401,2635054000,해운대구 중2동,06시,14455,185,2928,2024
202401,2635054000,해운대구 중2동,07시,13965,329,3172,2024
202401,2635054000,해운대구 중2동,08시,12906,641,3284,2024
202401,2635054000,해운대구 중2동,09시,10723,1949,3433,2024
202401,2635054000,해운대구 중2동,10시,9865,2059,3792,2024
202401,2635054000,해운대구 중2동,11시,9252,2099,4329,2024
202401,2635054000,해운대구 중2동,12시,8855,2118,4761,2024
202401,2635054000,해운대구 중2동,13시,8563,2200,5087,2024
202401,2635054000,해운대구 중2동,14시,8354,2236,5287,2024
202401,2635054000,해운대구 중2동,15시,8380,2270,5243,2024
202401,2635054000,해운대구 중2동,16시,8640,2324,4956,2024
202401,2635054000,해운대구 중2동,17시,9126,2251,4554,2024
202401,2635054000,해운대구 중2동,18시,9774,2006,4232,2024
202401,2635054000,해운대구 중2동,19시,10486,1758,4020,2024
202401,2635054000,해운대구 중2동,20시,12151,605,3835,2024
202401,2635054000,해운대구 중2동,21시,12835,476,3640,2024
202401,2635054000,해운대구 중2동,22시,13454,348,3454,2024
202401,2635054000,해운대구 중2동,23시,13770,275,3365,2024
202401,2635055100,해운대구 좌1동,00시,14168,375,3944,2024
202401,2635055100,해운대구 좌1동,01시,14253,313,3589,2024
202401,2635055100,해운대구 좌1동,02시,14368,274,3314,2024
202401,2635055100,해운대구 좌1동,03시,14450,258,3102,2024
202401,2635055100,해운대구 좌1동,04시,14521,256,2955,2024
202401,2635055100,해운대구 좌1동,05시,14561,272,2991,2024
202401,2635055100,해운대구 좌1동,06시,14338,317,3031,2024
202401,2635055100,해운대구 좌1동,07시,13797,503,3130,2024
202401,2635055100,해운대구 좌1동,08시,12670,1235,3418,2024
202401,2635055100,해운대구 좌1동,09시,10254,3604,4239,2024
202401,2635055100,해운대구 좌1동,10시,9464,4235,5278,2024
202401,2635055100,해운대구 좌1동,11시,8975,4456,6055,2024
202401,2635055100,해운대구 좌1동,12시,8640,4567,6467,2024
202401,2635055100,해운대구 좌1동,13시,8386,4775,6496,2024
202401,2635055100,해운대구 좌1동,14시,8180,4926,6741,2024
202401,2635055100,해운대구 좌1동,15시,8159,5038,6795,2024
202401,2635055100,해운대구 좌1동,16시,8408,5127,6718,2024
202401,2635055100,해운대구 좌1동,17시,8913,4980,6863,2024
202401,2635055100,해운대구 좌1동,18시,9606,4404,7260,2024
202401,2635055100,해운대구 좌1동,19시,10375,3643,7284,2024
202401,2635055100,해운대구 좌1동,20시,12220,1842,6747,2024
202401,2635055100,해운대구 좌1동,21시,12780,1384,6009,2024
202401,2635055100,해운대구 좌1동,22시,13348,1001,5285,2024
202401,2635055100,해운대구 좌1동,23시,13593,763,4917,2024
202401,2635055200,해운대구 좌2동,00시,28039,235,2932,2024
202401,2635055200,해운대구 좌2동,01시,28363,216,2817,2024
202401,2635055200,해운대구 좌2동,02시,28612,199,2689,2024
202401,2635055200,해운대구 좌2동,03시,28783,191,2595,2024
202401,2635055200,해운대구 좌2동,04시,28892,191,2508,2024
202401,2635055200,해운대구 좌2동,05시,28768,196,2441,2024
202401,2635055200,해운대구 좌2동,06시,28361,221,2505,2024
202401,2635055200,해운대구 좌2동,07시,27429,354,2632,2024
202401,2635055200,해운대구 좌2동,08시,25302,827,2898,2024
202401,2635055200,해운대구 좌2동,09시,20581,3592,3278,2024
202401,2635055200,해운대구 좌2동,10시,18980,3722,3804,2024
202401,2635055200,해운대구 좌2동,11시,17822,3756,4175,2024
202401,2635055200,해운대구 좌2동,12시,17152,3833,4305,2024
202401,2635055200,해운대구 좌2동,13시,16658,3958,4372,2024
202401,2635055200,해운대구 좌2동,14시,16308,4086,4633,2024
202401,2635055200,해운대구 좌2동,15시,16417,4226,4785,2024
202401,2635055200,해운대구 좌2동,16시,16943,4308,4737,2024
202401,2635055200,해운대구 좌2동,17시,17815,4260,4702,2024
202401,2635055200,해운대구 좌2동,18시,19105,4000,4609,2024
202401,2635055200,해운대구 좌2동,19시,20553,3659,4540,2024
202401,2635055200,해운대구 좌2동,20시,24042,1090,4343,2024
202401,2635055200,해운대구 좌2동,21시,25328,874,4089,2024
202401,2635055200,해운대구 좌2동,22시,26495,658,3726,2024
202401,2635055200,해운대구 좌2동,23시,27117,487,3496,2024
202401,2635055300,해운대구 좌3동,00시,14082,124,1971,2024
202401,2635055300,해운대구 좌3동,01시,14209,120,1960,2024
202401,2635055300,해운대구 좌3동,02시,14307,118,1954,2024
202401,2635055300,해운대구 좌3동,03시,14376,118,1938,2024
202401,2635055300,해운대구 좌3동,04시,14407,119,1919,2024
202401,2635055300,해운대구 좌3동,05시,14310,119,1900,2024
202401,2635055300,해운대구 좌3동,06시,14066,132,1937,2024
202401,2635055300,해운대구 좌3동,07시,13480,180,2025,2024
202401,2635055300,해운대구 좌3동,08시,12314,399,2229,2024
202401,2635055300,해운대구 좌3동,09시,10163,1435,2494,2024
202401,2635055300,해운대구 좌3동,10시,9317,1428,2745,2024
202401,2635055300,해운대구 좌3동,11시,8741,1412,2864,2024
202401,2635055300,해운대구 좌3동,12시,8420,1406,2898,2024
202401,2635055300,해운대구 좌3동,13시,8202,1446,2886,2024
202401,2635055300,해운대구 좌3동,14시,8040,1490,2809,2024
202401,2635055300,해운대구 좌3동,15시,8103,1519,2695,2024
202401,2635055300,해운대구 좌3동,16시,8386,1553,2520,2024
202401,2635055300,해운대구 좌3동,17시,8850,1516,2386,2024
202401,2635055300,해운대구 좌3동,18시,9537,1423,2366,2024
202401,2635055300,해운대구 좌3동,19시,10267,1347,2407,2024
202401,2635055300,해운대구 좌3동,20시,11870,319,2305,2024
202401,2635055300,해운대구 좌3동,21시,12521,250,2141,2024
202401,2635055300,해운대구 좌3동,22시,13128,190,2002,2024
202401,2635055300,해운대구 좌3동,23시,13476,162,1956,2024
202401,2635055400,해운대구 좌4동,00시,21222,411,4219,2024
202401,2635055400,해운대구 좌4동,01시,21465,401,4254,2024
202401,2635055400,해운대구 좌4동,02시,21635,393,4235,2024
202401,2635055400,해운대구 좌4동,03시,21739,389,4221,2024
202401,2635055400,해운대구 좌4동,04시,21774,394,4191,2024
202401,2635055400,해운대구 좌4동,05시,21661,400,4137,2024
202401,2635055400,해운대구 좌4동,06시,21339,473,4502,2024
202401,2635055400,해운대구 좌4동,07시,20590,979,5017,2024
202401,2635055400,해운대구 좌4동,08시,18990,2101,5819,2024
202401,2635055400,해운대구 좌4동,09시,15524,4528,7034,2024
202401,2635055400,해운대구 좌4동,10시,14405,4673,8139,2024
202401,2635055400,해운대구 좌4동,11시,13603,4742,8368,2024
202401,2635055400,해운대구 좌4동,12시,13066,4800,7801,2024
202401,2635055400,해운대구 좌4동,13시,12699,4927,7738,2024
202401,2635055400,해운대구 좌4동,14시,12469,5007,8231,2024
202401,2635055400,해운대구 좌4동,15시,12492,5096,8184,2024
202401,2635055400,해운대구 좌4동,16시,12808,5088,7488,2024
202401,2635055400,해운대구 좌4동,17시,13354,4659,6652,2024
202401,2635055400,해운대구 좌4동,18시,14234,3822,5984,2024
202401,2635055400,해운대구 좌4동,19시,15302,3186,5628,2024
202401,2635055400,해운대구 좌4동,20시,17852,1126,5300,2024
202401,2635055400,해운대구 좌4동,21시,18803,905,4958,2024
202401,2635055400,해운대구 좌4동,22시,19671,693,4506,2024
202401,2635055400,해운대구 좌4동,23시,20171,571,4327,2024
202401,2635056000,해운대구 송정동,00시,9140,210,4244,2024
202401,2635056000,해운대구 송정동,01시,9242,198,4142,2024
202401,2635056000,해운대구 송정동,02시,9332,193,4016,2024
202401,2635056000,해운대구 송정동,03시,9392,188,3941,2024
202401,2635056000,해운대구 송정동,04시,9424,189,3923,2024
202401,2635056000,해운대구 송정동,05시,9440,213,4028,2024
202401,2635056000,해운대구 송정동,06시,9328,326,4344,2024
202401,2635056000,해운대구 송정동,07시,9051,588,4812,2024
202401,2635056000,해운대구 송정동,08시,8486,1361,5084,2024
202401,2635056000,해운대구 송정동,09시,7039,2789,5281,2024
202401,2635056000,해운대구 송정동,10시,6482,3075,5759,2024
202401,2635056000,해운대구 송정동,11시,6123,3146,6456,2024
202401,2635056000,해운대구 송정동,12시,5909,3160,7344,2024
202401,2635056000,해운대구 송정동,13시,5778,3250,7757,2024
202401,2635056000,해운대구 송정동,14시,5694,3291,7929,2024
202401,2635056000,해운대구 송정동,15시,5741,3332,7765,2024
202401,2635056000,해운대구 송정동,16시,5917,3310,7267,2024
202401,2635056000,해운대구 송정동,17시,6230,3116,6770,2024
202401,2635056000,해운대구 송정동,18시,6633,2514,6379,2024
202401,2635056000,해운대구 송정동,19시,7051,1962,6118,2024
202401,2635056000,해운대구 송정동,20시,8236,901,5838,2024
202401,2635056000,해운대구 송정동,21시,8627,657,5564,2024
202401,2635056000,해운대구 송정동,22시,8929,460,5281,2024
202401,2635056000,해운대구 송정동,23시,9074,359,5006,2024
202401,2635057000,해운대구 반여1동,00시,32521,330,3768,2024
202401,2635057000,해운대구 반여1동,01시,32829,306,3714,2024
202401,2635057000,해운대구 반여1동,02시,33091,290,3660,2024
202401,2635057000,해운대구 반여1동,03시,33319,284,3754,2024
202401,2635057000,해운대구 반여1동,04시,33449,289,3802,2024
202401,2635057000,해운대구 반여1동,05시,33300,304,3866,2024
202401,2635057000,해운대구 반여1동,06시,32687,391,4198,2024
202401,2635057000,해운대구 반여1동,07시,31288,874,4512,2024
202401,2635057000,해운대구 반여1동,08시,28621,1833,4887,2024
202401,2635057000,해운대구 반여1동,09시,23077,5312,5383,2024
202401,2635057000,해운대구 반여1동,10시,21405,5399,5861,2024
202401,2635057000,해운대구 반여1동,11시,20312,5404,6124,2024
202401,2635057000,해운대구 반여1동,12시,19530,5417,6133,2024
202401,2635057000,해운대구 반여1동,13시,19052,5505,6215,2024
202401,2635057000,해운대구 반여1동,14시,18749,5571,6331,2024
202401,2635057000,해운대구 반여1동,15시,18900,5733,6164,2024
202401,2635057000,해운대구 반여1동,16시,19509,5845,5663,2024
202401,2635057000,해운대구 반여1동,17시,20597,5695,5280,2024
202401,2635057000,해운대구 반여1동,18시,22170,5010,5165,2024
202401,2635057000,해운대구 반여1동,19시,23868,4508,5132,2024
